-2.73101   3440.87  4.48585e-15
-2.73101   3442.32  4.37331e-15
-2.73101   3443.77  4.26654e-15
-2.73101   3445.22  4.38157e-15
-2.73101   3446.67  4.27063e-15
-2.73101   3448.12  4.25e-15
-2.73101   3449.57  4.12713e-15
-2.73101   3451.02  4.47456e-15
-2.73101   3452.47  4.65115e-15
-2.73101   3453.92  4.21247e-15
-2.73101   3455.37  4.21794e-15
-2.73101   3456.82  4.28435e-15
-0.729584  3442.85  7.46689e-16
-0.729584  3444.3   8.15546e-16
-0.729584  3445.75  6.36024e-16
-0.729584  3447.19  7.16583e-16
-0.729584  3448.64  8.46838e-16
-0.729584  3450.09  5.60724e-16
-0.729584  3451.54  6.07215e-16
-0.729584  3452.99  6.67293e-16
-0.729584  3454.44  6.37154e-16
-0.729584  3455.89  7.53312e-16
-0.729584  3457.34  4.85144e-16
-0.729584  3458.79  4.71516e-16
 1.30142   3472.76  1.35316e-15
 1.30142   3474.21  1.61465e-15
 1.30142   3475.66  1.55905e-15
 1.30142   3477.11  1.39894e-15
 1.30142   3478.56  1.33476e-15
 1.30142   3480.01  1.2531e-15
 1.30142   3481.46  1.22657e-15
 1.30142   3482.9   1.32438e-15
 1.30142   3484.35  1.505e-15
 1.30142   3485.8   1.79719e-15
 1.30142   3487.25  1.57197e-15
 1.30142   3488.7   1.39707e-15
 2.20847   3440.87  1.65472e-14
 2.20847   3442.32  1.55214e-14
 2.20847   3443.77  1.36538e-14
 2.20847   3445.22  1.45421e-14
 2.20847   3446.67  1.5942e-14
 2.20847   3448.12  1.37434e-14
 2.20847   3449.57  1.36392e-14
 2.20847   3451.02  1.66961e-14
 2.20847   3452.47  1.70928e-14
 2.20847   3453.92  1.5863e-14
 2.20847   3455.37  1.47549e-14
 2.20847   3456.82  1.40118e-14
 3.17468   3440.87  3.05232e-15
 3.17468   3442.32  2.64143e-15
 3.17468   3443.77  2.40766e-15
 3.17468   3445.22  2.56049e-15
 3.17468   3446.67  3.06585e-15
 3.17468   3448.12  2.96775e-15
 3.17468   3449.57  3.1867e-15
 3.17468   3451.02  2.88693e-15
 3.17468   3452.47  2.75416e-15
 3.17468   3453.92  3.08528e-15
 3.17468   3455.37  2.96664e-15
 3.17468   3456.82  2.65628e-15
 5.14652   3441.86  2.56371e-15
 5.14652   3443.31  2.19661e-15
 5.14652   3444.76  2.1705e-15
 5.14652   3446.21  1.89853e-15
 5.14652   3447.66  1.74521e-15
 5.14652   3449.11  1.67432e-15
 5.14652   3450.56  1.60534e-15
 5.14652   3452.01  1.58506e-15
 5.14652   3453.46  1.57005e-15
 5.14652   3454.9   1.82761e-15
 5.14652   3456.35  2.03073e-15
 5.14652   3457.8   1.62423e-15
 6.13245   3439.89  1.80424e-15
 6.13245   3441.34  1.75207e-15
 6.13245   3442.79  1.57657e-15
 6.13245   3444.24  1.95765e-15
 6.13245   3445.69  1.81825e-15
 6.13245   3447.14  1.81159e-15
 6.13245   3448.58  1.79764e-15
 6.13245   3450.03  1.49669e-15
 6.13245   3451.48  1.73281e-15
 6.13245   3452.93  1.56803e-15
 6.13245   3454.38  1.61338e-15
 6.13245   3455.83  1.61529e-15
 7.10851   3439.89  1.32717e-15
 7.10851   3441.34  8.68307e-16
 7.10851   3442.79  8.8317e-16
 7.10851   3444.24  1.13143e-15
 7.10851   3445.69  1.41101e-15
 7.10851   3447.14  1.10198e-15
 7.10851   3448.58  1.7166e-15
 7.10851   3450.03  1.50476e-15
 7.10851   3451.48  1.61988e-15
 7.10851   3452.93  1.39478e-15
 7.10851   3454.38  1.39189e-15
 7.10851   3455.83  1.21578e-15
 8.08458   3441.86  1.12464e-15
 8.08458   3443.31  9.08993e-16
 8.08458   3444.76  1.12713e-15
 8.08458   3446.21  1.22883e-15
 8.08458   3447.66  1.09708e-15
 8.08458   3449.11  1.30191e-15
 8.08458   3450.56  1.25192e-15
 8.08458   3452.01  1.33699e-15
 8.08458   3453.46  1.19865e-15
 8.08458   3454.9   1.20933e-15
 8.08458   3456.35  1.4347e-15
 8.08458   3457.8   1.49376e-15
 9.08036   3440.87  6.95959e-16
 9.08036   3442.32  9.02122e-16
 9.08036   3443.77  6.40582e-16
 9.08036   3445.22  4.74023e-16
 9.08036   3446.67  7.82424e-16
 9.08036   3448.12  1.02041e-15
 9.08036   3449.57  7.49598e-16
 9.08036   3451.02  9.39309e-16
 9.08036   3452.47  5.72252e-16
 9.08036   3453.92  5.09832e-16
 9.08036   3455.37  8.24454e-16
 9.08036   3456.82  9.34742e-16
12.1466    3442.85  1.42206e-16
12.1466    3444.3   1.57176e-16
12.1466    3445.75  1.3056e-16
12.1466    3447.19  0
12.1466    3448.64  0
12.1466    3450.09  1.99488e-16
12.1466    3451.54  2.41274e-16
12.1466    3452.99  1.70361e-16
12.1466    3454.44  2.56428e-16
12.1466    3455.89  2.16362e-16
12.1466    3457.34  6.6639e-17
12.1466    3458.79  3.20355e-17
28.7693    3439.89  1.68895e-15
28.7693    3441.34  3.87472e-15
28.7693    3442.79  3.14941e-15
28.7693    3444.24  3.239e-15
28.7693    3445.69  5.23996e-15
28.7693    3447.14  3.75033e-15
28.7693    3448.58  4.57882e-15
28.7693    3450.03  1.74149e-15
28.7693    3451.48  9.95692e-16
28.7693    3452.93  0
28.7693    3454.38  1.73919e-15
28.7693    3455.83  4.03182e-15
