 4.89692  3401.4   1.42328e-15
 4.89692  3402.84  1.1699e-15
 4.89692  3404.28  1.25379e-15
 4.89692  3405.72  1.39566e-15
 4.89692  3407.16  1.26482e-15
 4.89692  3408.6   1.1592e-15
 4.89692  3410.04  8.83765e-16
 4.89692  3411.48  1.11341e-15
 4.99486  3401.4   1.42328e-15
 4.99486  3402.84  1.1699e-15
 4.99486  3404.28  1.25379e-15
 4.99486  3405.72  1.39566e-15
 4.99486  3407.16  1.26482e-15
 4.99486  3408.6   1.1592e-15
 4.99486  3410.04  8.83765e-16
 4.99486  3411.48  1.11341e-15
 5.8763   3401.4   2.48063e-15
 5.8763   3402.84  2.43756e-15
 5.8763   3404.28  2.44078e-15
 5.8763   3405.72  2.36371e-15
 5.8763   3407.16  2.73337e-15
 5.8763   3408.6   2.69681e-15
 5.8763   3410.04  2.31451e-15
 5.8763   3411.48  2.48735e-15
 5.97424  3401.4   2.48063e-15
 5.97424  3402.84  2.43756e-15
 5.97424  3404.28  2.44078e-15
 5.97424  3405.72  2.36371e-15
 5.97424  3407.16  2.73337e-15
 5.97424  3408.6   2.69681e-15
 5.97424  3410.04  2.31451e-15
 5.97424  3411.48  2.48735e-15
10.7732   3400.42  9.11851e-16
10.7732   3401.86  6.87929e-16
10.7732   3403.3   8.58845e-16
10.7732   3404.74  7.01823e-16
10.7732   3406.18  9.64389e-16
10.7732   3407.62  9.63507e-16
10.7732   3409.06  8.17838e-16
10.7732   3410.5   8.06561e-16
10.8614   3400.42  9.11851e-16
10.8614   3401.86  6.87929e-16
10.8614   3403.3   8.58845e-16
10.8614   3404.74  7.01824e-16
10.8614   3406.18  9.64389e-16
10.8614   3407.62  9.63507e-16
10.8614   3409.06  8.17838e-16
10.8614   3410.5   8.06561e-16
12.732    3406.3   9.77416e-16
12.732    3407.74  1.0643e-15
12.732    3409.18  8.91404e-16
12.732    3410.62  9.33927e-16
12.732    3412.06  9.24718e-16
12.732    3413.5   7.87391e-16
12.732    3414.94  8.85446e-16
12.732    3416.38  9.89263e-16
12.8201   3406.3   9.77416e-16
12.8201   3407.74  1.0643e-15
12.8201   3409.18  8.91404e-16
12.8201   3410.62  9.33927e-16
12.8201   3412.06  9.24718e-16
12.8201   3413.5   7.87391e-16
12.8201   3414.94  8.85446e-16
12.8201   3416.38  9.89263e-16
