-8.4839   3686.93  4.87479e-15
-8.4839   3688.41  4.91131e-15
-8.4839   3689.9   4.64291e-15
-8.4839   3691.39  4.94634e-15
-8.4839   3692.87  5.30774e-15
-8.4839   3694.36  5.30093e-15
-8.4839   3695.85  5.074e-15
-8.4839   3697.33  4.98704e-15
-8.4839   3698.82  5.05304e-15
-8.4839   3700.31  5.50626e-15
-7.53243  3686.93  6.04185e-15
-7.53243  3688.41  7.03622e-15
-7.53243  3689.9   6.80945e-15
-7.53243  3691.39  5.69998e-15
-7.53243  3692.87  5.96573e-15
-7.53243  3694.36  6.28612e-15
-7.53243  3695.85  5.82241e-15
-7.53243  3697.33  5.40936e-15
-7.53243  3698.82  5.17918e-15
-7.53243  3700.31  5.56258e-15
-6.54132  3686.93  2.36639e-15
-6.54132  3688.41  2.15254e-15
-6.54132  3689.9   2.01439e-15
-6.54132  3691.39  1.961e-15
-6.54132  3692.87  1.91213e-15
-6.54132  3694.36  2.12098e-15
-6.54132  3695.85  2.07088e-15
-6.54132  3697.33  2.14873e-15
-6.54132  3698.82  2.00389e-15
-6.54132  3700.31  1.60213e-15
-4.51946  3686.93  4.80158e-15
-4.51946  3688.41  4.37032e-15
-4.51946  3689.9   4.02323e-15
-4.51946  3691.39  4.75257e-15
-4.51946  3692.87  5.26082e-15
-4.51946  3694.36  4.9633e-15
-4.51946  3695.85  4.68358e-15
-4.51946  3697.33  4.4906e-15
-4.51946  3698.82  4.27849e-15
-4.51946  3700.31  4.66507e-15
-2.57689  3686.93  1.07797e-14
-2.57689  3688.41  1.10854e-14
-2.57689  3689.9   1.05338e-14
-2.57689  3691.39  1.05257e-14
-2.57689  3692.87  1.06071e-14
-2.57689  3694.36  1.02064e-14
-2.57689  3695.85  1.04621e-14
-2.57689  3697.33  1.04723e-14
-2.57689  3698.82  1.05033e-14
-2.57689  3700.31  9.93867e-15
 0.3568   3686.93  1.2893e-14
 0.3568   3688.41  1.13888e-14
 0.3568   3689.9   1.232e-14
 0.3568   3691.39  1.24992e-14
 0.3568   3692.87  1.21909e-14
 0.3568   3694.36  1.24106e-14
 0.3568   3695.85  1.26681e-14
 0.3568   3697.33  1.21454e-14
 0.3568   3698.82  1.14374e-14
 0.3568   3700.31  1.05718e-14
37.0378   3686.93  2.29396e-16
37.0378   3688.41  3.65397e-16
37.0378   3689.9   3.67839e-16
37.0378   3691.39  3.01263e-16
37.0378   3692.87  2.30078e-16
37.0378   3694.36  3.3323e-16
37.0378   3695.85  2.9091e-16
37.0378   3697.33  1.43192e-16
37.0378   3698.82  1.5091e-16
37.0378   3700.31  3.77986e-16
40.9923   3686.93  5.89894e-16
40.9923   3688.41  5.338e-16
40.9923   3689.9   6.95723e-16
40.9923   3691.39  8.32623e-16
40.9923   3692.87  7.78618e-16
40.9923   3694.36  6.87886e-16
40.9923   3695.85  7.50349e-16
40.9923   3697.33  7.2132e-16
40.9923   3698.82  5.76731e-16
40.9923   3700.31  5.12658e-16
44.0053   3686.93  6.7618e-16
44.0053   3688.41  1.11995e-15
44.0053   3689.9   9.00457e-16
44.0053   3691.39  6.10429e-16
44.0053   3692.87  5.72994e-16
44.0053   3694.36  7.68105e-16
44.0053   3695.85  9.13283e-16
44.0053   3697.33  9.55331e-16
44.0053   3698.82  7.75104e-16
44.0053   3700.31  6.47514e-16
45.9082   3686.93  7.48916e-16
45.9082   3688.41  8.769e-16
45.9082   3689.9   9.78038e-16
45.9082   3691.39  8.95252e-16
45.9082   3692.87  9.21525e-16
45.9082   3694.36  8.30538e-16
45.9082   3695.85  7.07848e-16
45.9082   3697.33  8.57546e-16
45.9082   3698.82  8.47082e-16
45.9082   3700.31  8.42792e-16
