-10         3800     3.65537e-15
-10         3886.05  7.0947e-15
-10         3972.09  6.74892e-15
-10         4058.14  8.15305e-15
-10         4144.19  3.76398e-15
-10         4230.23  5.57062e-15
-10         4316.28  6.36556e-15
-10         4402.33  2.51415e-15
-10         4488.37  7.04454e-15
-10         4574.42  4.38173e-15
-10         4660.47  5.09957e-15
-10         4746.51  5.64295e-15
-10         4832.56  4.64741e-15
-10         4918.6   3.70568e-15
-10         5004.65  5.71202e-15
-10         5090.7   5.06833e-15
-10         5176.74  5.6344e-15
-10         5262.79  5.30063e-15
-10         5348.84  3.17228e-15
-10         5434.88  4.88147e-15
-10         5520.93  4.38668e-15
-10         5606.98  4.38063e-15
-10         5693.02  4.81586e-15
-10         5779.07  2.86756e-15
-10         5865.12  4.66367e-15
-10         5951.16  3.69103e-15
-10         6037.21  2.23091e-15
-10         6123.26  2.59329e-15
-10         6209.3   2.61866e-15
-10         6295.35  4.16882e-15
-10         6381.4   4.12718e-15
-10         6467.44  2.86653e-15
-10         6553.49  4.07112e-15
-10         6639.53  2.67017e-15
-10         6725.58  2.9843e-15
-10         6811.63  3.01893e-15
-10         6897.67  1.90164e-15
-10         6983.72  2.92288e-15
-10         7069.77  2.27245e-15
-10         7155.81  2.33878e-15
-10         7241.86  2.76007e-15
-10         7327.91  1.53663e-15
-10         7413.95  1.36034e-15
 -7.72414   3800     4.64425e-15
 -7.72414   3886.05  8.53431e-15
 -7.72414   3972.09  9.07982e-15
 -7.72414   4058.14  1.00361e-14
 -7.72414   4144.19  7.5405e-15
 -7.72414   4230.23  5.58711e-15
 -7.72414   4316.28  7.53193e-15
 -7.72414   4402.33  4.71949e-15
 -7.72414   4488.37  7.76872e-15
 -7.72414   4574.42  5.7984e-15
 -7.72414   4660.47  5.75401e-15
 -7.72414   4746.51  5.61141e-15
 -7.72414   4832.56  4.61679e-15
 -7.72414   4918.6   3.93289e-15
 -7.72414   5004.65  5.19622e-15
 -7.72414   5090.7   5.40559e-15
 -7.72414   5176.74  5.47385e-15
 -7.72414   5262.79  4.74507e-15
 -7.72414   5348.84  3.72137e-15
 -7.72414   5434.88  4.32185e-15
 -7.72414   5520.93  4.3993e-15
 -7.72414   5606.98  4.47432e-15
 -7.72414   5693.02  4.51182e-15
 -7.72414   5779.07  3.21786e-15
 -7.72414   5865.12  4.36712e-15
 -7.72414   5951.16  3.77231e-15
 -7.72414   6037.21  2.65296e-15
 -7.72414   6123.26  2.27558e-15
 -7.72414   6209.3   2.99779e-15
 -7.72414   6295.35  4.01375e-15
 -7.72414   6381.4   3.93787e-15
 -7.72414   6467.44  3.21202e-15
 -7.72414   6553.49  3.59995e-15
 -7.72414   6639.53  2.87018e-15
 -7.72414   6725.58  2.80826e-15
 -7.72414   6811.63  2.73126e-15
 -7.72414   6897.67  2.2726e-15
 -7.72414   6983.72  2.57231e-15
 -7.72414   7069.77  2.28589e-15
 -7.72414   7155.81  2.24562e-15
 -7.72414   7241.86  2.48649e-15
 -7.72414   7327.91  1.87863e-15
 -7.72414   7413.95  2.34735e-15
 -5.44828   3800     8.76399e-15
 -5.44828   3886.05  9.558e-15
 -5.44828   3972.09  1.07195e-14
 -5.44828   4058.14  1.19001e-14
 -5.44828   4144.19  9.96459e-15
 -5.44828   4230.23  8.24904e-15
 -5.44828   4316.28  8.13245e-15
 -5.44828   4402.33  6.22206e-15
 -5.44828   4488.37  9.42875e-15
 -5.44828   4574.42  6.89949e-15
 -5.44828   4660.47  7.42051e-15
 -5.44828   4746.51  5.72937e-15
 -5.44828   4832.56  4.69849e-15
