-9.81219  3419.55  9.4865e-16
-9.81219  3420.99  4.86418e-16
-9.81219  3422.43  2.39571e-17
-9.81219  3423.88  4.2869e-16
-9.81219  3425.32  3.83244e-16
-9.81219  3426.76  1.82667e-17
-9.81219  3428.2   0
-9.81219  3429.65  0
-9.81219  3431.09  2.20016e-16
-9.81219  3432.53  6.95083e-18
-9.81219  3433.97  0
-9.81219  3435.42  1.44506e-16
-9.56689  3419.55  9.4865e-16
-9.56689  3420.99  4.86418e-16
-9.56689  3422.43  2.39571e-17
-9.56689  3423.88  4.2869e-16
-9.56689  3425.32  3.83244e-16
-9.56689  3426.76  1.82667e-17
-9.56689  3428.2   0
-9.56689  3429.65  0
-9.56689  3431.09  2.20016e-16
-9.56689  3432.53  6.95083e-18
-9.56689  3433.97  0
-9.56689  3435.42  1.44506e-16
-8.83098  3419.55  0
-8.83098  3420.99  4.59695e-19
-8.83098  3422.43  0
-8.83098  3423.88  0
-8.83098  3425.32  7.52389e-17
-8.83098  3426.76  1.64387e-16
-8.83098  3428.2   2.66283e-16
-8.83098  3429.65  3.91969e-16
-8.83098  3431.09  8.19969e-18
-8.83098  3432.53  0
-8.83098  3433.97  1.5096e-16
-8.83098  3435.42  0
-8.70342  3419.55  0
-8.70342  3420.99  4.59695e-19
-8.70342  3422.43  0
-8.70342  3423.88  0
-8.70342  3425.32  7.52389e-17
-8.70342  3426.76  1.64387e-16
-8.70342  3428.2   2.66283e-16
-8.70342  3429.65  3.91969e-16
-8.70342  3431.09  8.19969e-18
-8.70342  3432.53  0
-8.70342  3433.97  1.5096e-16
-8.70342  3435.42  0
-6.86854  3647     7.61992e-16
-6.86854  3652.1   3.19878e-16
-6.86854  3657.2   0
-6.86854  3662.3   0
-6.86854  3667.41  0
-6.86854  3672.51  0
-6.86854  3677.61  2.40088e-16
-6.86854  3682.71  7.30249e-17
-6.86854  3687.82  0
-6.86854  3692.92  5.64422e-17
-6.86854  3698.02  3.24887e-17
-6.86854  3703.12  0
-6.7606   3647     7.61992e-16
-6.7606   3652.1   3.19878e-16
-6.7606   3657.2   0
-6.7606   3662.3   0
-6.7606   3667.41  0
-6.7606   3672.51  0
-6.7606   3677.61  2.40088e-16
-6.7606   3682.71  7.30249e-17
-6.7606   3687.82  0
-6.7606   3692.92  5.64422e-17
-6.7606   3698.02  3.24887e-17
-6.7606   3703.12  0
-5.88732  3621.48  4.76979e-16
-5.88732  3626.59  3.46596e-16
-5.88732  3631.69  3.82826e-16
-5.88732  3636.79  6.94361e-17
-5.88732  3641.89  0
-5.88732  3647     6.21683e-16
-5.88732  3652.1   5.94588e-16
-5.88732  3657.2   6.6996e-16
-5.88732  3662.3   1.94619e-16
-5.88732  3667.41  0
-5.88732  3672.51  3.47721e-16
-5.88732  3677.61  4.2112e-16
-5.84807  3621.48  4.76979e-16
-5.84807  3626.59  3.46596e-16
-5.84807  3631.69  3.82826e-16
-5.84807  3636.79  6.94361e-17
-5.84807  3641.89  0
-5.84807  3647     6.21683e-16
-5.84807  3652.1   5.94588e-16
-5.84807  3657.2   6.6996e-16
-5.84807  3662.3   1.94619e-16
-5.84807  3667.41  0
-5.84807  3672.51  3.47721e-16
-5.84807  3677.61  4.2112e-16
-2.89     3340.43  0
-2.89     3341.49  0
-2.89     3342.55  2.49878e-16
-2.89     3343.62  2.10651e-16
-2.89     3344.68  2.98168e-17
-2.89     3345.74  0
-2.89     3346.8   0
-2.89     3347.87  0
-2.89     3348.93  0
-2.89     3349.99  5.33941e-17
-2.89     3351.06  0
-2.89     3352.12  0
-2.89     4953.49  1.33355e-16
-2.89     4958.26  1.24153e-16
-2.89     4963.04  1.20163e-16
-2.89     4967.82  1.24313e-16
-2.89     4972.59  1.52621e-16
-2.89     4977.37  1.79632e-16
-2.89     4982.15  1.39493e-16
-2.89     4986.93  1.0987e-16
-2.89     4991.7   8.15465e-17
-2.89     4996.48  9.34592e-17
-2.89     5001.26  5.83831e-17
-2.89     5006.03  7.66362e-17
18.09     3728.63  0
18.09     3731.62  0
18.09     3734.6   1.40155e-17
18.09     3737.59  5.36232e-17
18.09     3740.57  0
18.09     3743.56  0
18.09     3746.54  0
18.09     3749.52  0
18.09     3752.51  0
18.09     3755.49  0
18.09     3758.48  0
18.09     3761.46  1.80827e-16
26.09     3728.63  1.04928e-16
26.09     3731.62  5.02148e-17
26.09     3734.6   0
26.09     3737.59  2.07105e-18
26.09     3740.57  0
26.09     3743.56  1.96107e-18
26.09     3746.54  2.36538e-17
26.09     3749.52  4.71556e-17
26.09     3752.51  8.45545e-18
26.09     3755.49  0
26.09     3758.48  4.63187e-17
26.09     3761.46  3.74453e-17
