-7.89516   3391.97  7.93458e-16
-7.89516   3393.74  1.05555e-15
-7.89516   3395.51  9.60645e-16
-7.89516   3397.28  1.13211e-15
-7.89516   3399.05  8.84628e-16
-7.89516   3400.82  9.96535e-16
-7.89516   3402.59  8.93224e-16
-7.89516   3404.36  8.56659e-16
-7.89516   3406.13  1.01542e-15
-7.89516   3407.9   1.05963e-15
-7.89516   3409.67  1.037e-15
-7.89516   3411.44  1.04291e-15
-5.92137   3446.06  2.87111e-15
-5.92137   3448.89  2.78619e-15
-5.92137   3451.71  3.00086e-15
-5.92137   3454.53  3.14216e-15
-5.92137   3457.35  2.87441e-15
-5.92137   3460.17  2.70195e-15
-5.92137   3462.99  2.90837e-15
-5.92137   3465.81  3.46827e-15
-5.92137   3468.63  2.76779e-15
-5.92137   3471.45  3.32905e-15
-5.92137   3474.27  3.0954e-15
-5.92137   3477.1   2.97968e-15
-4.93448   3292.93  1.19628e-14
-4.93448   3294.71  1.18191e-14
-4.93448   3296.5   1.1677e-14
-4.93448   3298.29  1.15357e-14
-4.93448   3300.08  1.13952e-14
-4.93448   3301.86  1.1255e-14
-4.93448   3303.65  1.11162e-14
-4.93448   3305.44  1.09788e-14
-4.93448   3307.22  1.08394e-14
-4.93448   3309.01  1.07002e-14
-4.93448   3310.8   1.05617e-14
-4.93448   3312.59  1.04267e-14
-2.96069   3488.92  4.63883e-15
-2.96069   3491.74  4.63302e-15
-2.96069   3494.57  4.51224e-15
-2.96069   3497.39  4.7956e-15
-2.96069   3500.21  4.87452e-15
-2.96069   3503.04  5.19306e-15
-2.96069   3505.86  4.85364e-15
-2.96069   3508.68  5.18832e-15
-2.96069   3511.51  4.91038e-15
-2.96069   3514.33  4.88454e-15
-2.96069   3517.15  5.047e-15
-2.96069   3519.97  4.57456e-15
 0.986895  3454.24  5.81089e-15
 0.986895  3458.24  5.96969e-15
 0.986895  3462.25  5.82046e-15
 0.986895  3466.25  4.46114e-15
 0.986895  3470.26  2.44521e-15
 0.986895  3474.26  5.2775e-15
 0.986895  3478.27  4.17626e-15
 0.986895  3482.28  4.66316e-15
 0.986895  3486.28  4.59803e-15
 0.986895  3490.29  4.74831e-15
 0.986895  3494.29  5.93932e-15
 0.986895  3498.3   6.13799e-15
 4.93448   5083.51  4.45639e-15
 4.93448   5085.53  4.90339e-15
 4.93448   5087.55  4.93287e-15
 4.93448   5089.57  4.99399e-15
 4.93448   5091.59  4.86534e-15
 4.93448   5093.61  4.56985e-15
 4.93448   5095.63  4.69696e-15
 4.93448   5097.66  4.53264e-15
 4.93448   5099.68  4.38065e-15
 4.93448   5101.7   4.96431e-15
 4.93448   5103.72  4.54996e-15
 4.93448   5105.74  4.61957e-15
15.7903    3441.39  2.23548e-15
15.7903    3444.2   2.24083e-15
15.7903    3447.01  1.47182e-15
15.7903    3449.82  2.89702e-15
15.7903    3452.63  1.7838e-15
15.7903    3455.45  1.6104e-15
15.7903    3458.26  2.90777e-15
15.7903    3461.07  1.5547e-15
15.7903    3463.88  2.06163e-15
15.7903    3466.69  1.01712e-15
15.7903    3469.5   3.26799e-15
15.7903    3472.32  2.39144e-15
16.7772    3432.9   1.87639e-15
16.7772    3435.71  1.86377e-15
16.7772    3438.53  1.32053e-15
16.7772    3441.35  1.72713e-15
16.7772    3444.17  1.28295e-15
16.7772    3446.99  1.3249e-15
16.7772    3449.81  1.48404e-15
16.7772    3452.63  1.58491e-15
16.7772    3455.45  1.41172e-15
16.7772    3458.27  1.59469e-15
16.7772    3461.09  1.51953e-15
16.7772    3463.9   1.52501e-15
19.7379    3537.16  1.3288e-15
19.7379    3539.93  1.31862e-15
19.7379    3542.7   1.30862e-15
19.7379    3545.47  1.29879e-15
19.7379    3548.24  1.83845e-15
19.7379    3551.02  1.20946e-15
19.7379    3553.79  1.47597e-15
19.7379    3556.56  1.74415e-15
19.7379    3559.33  2.14599e-15
19.7379    3562.1   1.94063e-15
19.7379    3564.87  2.07671e-15
19.7379    3567.64  2.13035e-15
30.5937    3469.78  7.76487e-16
30.5937    3472.6   7.67837e-16
30.5937    3475.43  7.59315e-16
30.5937    3478.26  7.50899e-16
30.5937    3481.08  7.42607e-16
30.5937    3483.91  8.87033e-16
30.5937    3486.74  9.19186e-16
30.5937    3489.56  9.69836e-16
30.5937    3492.39  8.33037e-16
30.5937    3495.22  5.33696e-16
30.5937    3498.04  8.03298e-16
30.5937    3500.87  1.29549e-15
34.5413    3733.5   8.39256e-16
34.5413    3737.5   1.1122e-15
34.5413    3741.51  8.38328e-16
34.5413    3745.51  8.70107e-16
34.5413    3749.52  7.87811e-16
34.5413    3753.52  1.13907e-15
34.5413    3757.53  1.10243e-15
34.5413    3761.53  7.79097e-16
34.5413    3765.54  8.41883e-16
34.5413    3769.54  7.45582e-16
34.5413    3773.55  1.02289e-15
34.5413    3777.55  8.84281e-16
47.371     3392.39  1.05307e-15
47.371     3395.23  1.05943e-15
47.371     3398.07  1.06411e-15
47.371     3400.91  1.06693e-15
47.371     3403.76  1.06871e-15
47.371     3406.6   1.06922e-15
47.371     3409.44  1.06854e-15
47.371     3412.28  1.06682e-15
47.371     3415.12  1.06413e-15
47.371     3417.96  1.05967e-15
47.371     3420.8   1.05079e-15
47.371     3423.65  1.04352e-15
