-10  3800   3.70195e-15
-10  3810   4.5143e-15
-10  3820   4.52328e-15
-10  3830   5.65163e-15
-10  3840   5.80257e-15
-10  3850   5.03998e-15
-10  3860   5.68488e-15
-10  3870   6.16362e-15
-10  3880   7.48375e-15
-10  3890   7.54853e-15
-10  3900   8.58984e-15
-10  3910   7.04509e-15
-10  3920   9.5086e-15
-10  3930   9.4581e-15
-10  3940   8.33169e-15
-10  3950   8.00095e-15
-10  3960   7.01769e-15
-10  3970   7.72047e-15
-10  3980   5.13302e-15
-10  3990   7.48856e-15
-10  4000   6.58533e-15
-10  4010   7.55948e-15
-10  4020   7.90787e-15
-10  4030   8.72256e-15
-10  4040   8.91336e-15
-10  4050   6.84639e-15
-10  4060   8.94584e-15
-10  4070   8.65452e-15
-10  4080   9.18979e-15
-10  4090   7.70201e-15
-10  4100   8.83562e-15
-10  4110   8.46762e-15
-10  4120   7.97208e-15
-10  4130   8.36941e-15
-10  4140   8.04211e-15
-10  4150   8.15012e-15
-10  4160   6.72088e-15
-10  4170   7.88019e-15
-10  4180   7.39239e-15
-10  4190   7.31195e-15
-10  4200   6.74094e-15
-10  4210   6.94694e-15
-10  4220   6.73783e-15
-10  4230   5.5807e-15
-10  4240   6.42761e-15
-10  4250   6.0102e-15
-10  4260   5.98262e-15
-10  4270   5.09575e-15
-10  4280   6.06795e-15
-10  4290   6.13349e-15
-10  4300   5.60666e-15
-10  4310   5.17165e-15
-10  4320   4.49617e-15
-10  4330   5.43186e-15
-10  4340   5.09104e-15
-10  4350   6.06361e-15
-10  4360   5.63906e-15
-10  4370   6.28365e-15
-10  4380   5.84747e-15
-10  4390   5.50371e-15
-10  4400   5.631e-15
-10  4410   5.36091e-15
-10  4420   5.42639e-15
-10  4430   4.12509e-15
-10  4440   5.33118e-15
-10  4450   6.18819e-15
-10  4460   6.85685e-15
-10  4470   6.66207e-15
-10  4480   6.40849e-15
-10  4490   6.46171e-15
-10  4500   6.28114e-15
-10  4510   6.55517e-15
-10  4520   5.61419e-15
-10  4530   6.61217e-15
-10  4540   6.34052e-15
-10  4550   6.38961e-15
-10  4560   6.15014e-15
-10  4570   6.31342e-15
-10  4580   6.2598e-15
-10  4590   5.53386e-15
-10  4600   6.02182e-15
-10  4610   5.67414e-15
-10  4620   5.78596e-15
-10  4630   4.79903e-15
-10  4640   4.78255e-15
-10  4650   4.71499e-15
-10  4660   5.23219e-15
-10  4670   4.74164e-15
-10  4680   3.28666e-15
-10  4690   4.02617e-15
-10  4700   4.30942e-15
-10  4710   4.85296e-15
-10  4720   4.1138e-15
-10  4730   4.39929e-15
-10  4740   4.49072e-15
-10  4750   4.51306e-15
-10  4760   4.45658e-15
-10  4770   4.11766e-15
-10  4780   4.52611e-15
-10  4790   4.33215e-15
-10  4800   4.46895e-15
-10  4810   3.65075e-15
-10  4820   3.43388e-15
-10  4830   3.17641e-15
-10  4840   3.57657e-15
-10  4850   3.53514e-15
-10  4860   2.7975e-15
-10  4870   3.10198e-15
-10  4880   3.11404e-15
-10  4890   3.84268e-15
-10  4900   3.70484e-15
-10  4910   3.8556e-15
-10  4920   3.70772e-15
-10  4930   3.51278e-15
-10  4940   3.64351e-15
-10  4950   3.69703e-15
-10  4960   3.84167e-15
-10  4970   3.58037e-15
-10  4980   3.98817e-15
-10  4990   3.90957e-15
-10  5000   3.86224e-15
-10  5010   3.86058e-15
-10  5020   4.22999e-15
-10  5030   4.3314e-15
-10  5040   3.99189e-15
-10  5050   4.34984e-15
-10  5060   4.09283e-15
-10  5070   4.80048e-15
-10  5080   4.77265e-15
-10  5090   5.04198e-15
-10  5100   4.41366e-15
-10  5110   3.60474e-15
-10  5120   3.85416e-15
-10  5130   4.30124e-15
-10  5140   4.28695e-15
-10  5150   3.16091e-15
-10  5160   3.58568e-15
-10  5170   4.12362e-15
-10  5180   4.73676e-15
-10  5190   4.73502e-15
-10  5200   4.39221e-15
-10  5210   3.958e-15
-10  5220   3.39861e-15
-10  5230   3.82138e-15
-10  5240   3.25365e-15
-10  5250   2.99263e-15
-10  5260   2.31086e-15
-10  5270   3.27076e-15
-10  5280   3.16303e-15
-10  5290   2.06028e-15
-10  5300   2.16728e-15
-10  5310   3.12589e-15
-10  5320   3.53187e-15
-10  5330   2.92634e-15
-10  5340   3.02373e-15
-10  5350   3.23907e-15
-10  5360   3.7382e-15
-10  5370   3.75711e-15
-10  5380   3.53011e-15
-10  5390   3.30037e-15
-10  5400   2.9743e-15
-10  5410   3.15924e-15
-10  5420   2.73437e-15
-10  5430   3.12616e-15
-10  5440   2.86136e-15
-10  5450   2.97778e-15
-10  5460   2.92574e-15
-10  5470   2.80642e-15
-10  5480   2.98351e-15
-10  5490   3.17318e-15
-10  5500   3.23838e-15
-10  5510   3.02375e-15
-10  5520   3.25123e-15
-10  5530   3.23657e-15
-10  5540   3.21445e-15
-10  5550   3.17567e-15
-10  5560   3.26641e-15
-10  5570   3.38069e-15
-10  5580   3.33724e-15
-10  5590   3.64251e-15
-10  5600   3.20274e-15
-10  5610   3.65349e-15
-10  5620   3.41204e-15
-10  5630   3.66835e-15
-10  5640   3.6684e-15
-10  5650   3.61716e-15
-10  5660   3.53752e-15
-10  5670   3.31633e-15
-10  5680   3.92074e-15
-10  5690   4.07882e-15
-10  5700   3.90454e-15
-10  5710   2.9908e-15
-10  5720   2.7754e-15
-10  5730   2.74733e-15
-10  5740   3.24196e-15
-10  5750   3.13779e-15
-10  5760   2.35984e-15
-10  5770   2.72146e-15
-10  5780   2.78846e-15
-10  5790   3.55822e-15
-10  5800   3.40395e-15
-10  5810   3.48926e-15
-10  5820   3.31148e-15
-10  5830   3.20693e-15
-10  5840   3.27809e-15
-10  5850   3.095e-15
-10  5860   3.31603e-15
-10  5870   2.96567e-15
-10  5880   3.02704e-15
-10  5890   2.74397e-15
-10  5900   3.19259e-15
-10  5910   3.17223e-15
-10  5920   2.91862e-15
-10  5930   3.08089e-15
-10  5940   3.15482e-15
-10  5950   3.09874e-15
-10  5960   2.00048e-15
-10  5970   2.80857e-15
-10  5980   2.69484e-15
-10  5990   2.62279e-15
-10  6000   2.47396e-15
-10  6010   2.64517e-15
-10  6020   2.5218e-15
-10  6030   1.96098e-15
-10  6040   2.24464e-15
-10  6050   2.14375e-15
-10  6060   2.04131e-15
-10  6070   1.71544e-15
-10  6080   1.96824e-15
-10  6090   1.98446e-15
-10  6100   1.86543e-15
-10  6110   1.66434e-15
-10  6120   1.43561e-15
-10  6130   1.81022e-15
-10  6140   1.53019e-15
-10  6150   1.26628e-15
-10  6160   9.74882e-16
-10  6170   2.16178e-15
-10  6180   2.60094e-15
-10  6190   2.14154e-15
-10  6200   2.2575e-15
-10  6210   2.50208e-15
-10  6220   3.12675e-15
-10  6230   3.01466e-15
-10  6240   3.19224e-15
-10  6250   2.76861e-15
-10  6260   2.9044e-15
-10  6270   2.81799e-15
-10  6280   2.97913e-15
-10  6290   3.409e-15
-10  6300   3.56696e-15
-10  6310   3.63045e-15
-10  6320   2.28691e-15
-10  6330   2.7643e-15
-10  6340   2.55475e-15
-10  6350   3.26723e-15
-10  6360   3.07591e-15
-10  6370   2.3066e-15
-10  6380   2.39217e-15
-10  6390   2.70602e-15
-10  6400   3.44964e-15
-10  6410   3.22519e-15
-10  6420   3.21551e-15
-10  6430   2.69225e-15
-10  6440   2.80471e-15
-10  6450   2.74055e-15
-10  6460   2.88525e-15
-10  6470   2.93871e-15
-10  6480   2.66492e-15
-10  6490   2.80335e-15
-10  6500   2.07721e-15
-10  6510   2.73974e-15
-10  6520   2.54355e-15
-10  6530   2.79884e-15
-10  6540   2.73388e-15
-10  6550   2.52466e-15
-10  6560   2.56627e-15
-10  6570   2.49118e-15
-10  6580   2.66979e-15
-10  6590   2.38752e-15
-10  6600   2.6083e-15
-10  6610   2.37717e-15
-10  6620   2.36056e-15
-10  6630   2.19241e-15
-10  6640   2.2579e-15
-10  6650   2.27416e-15
-10  6660   2.12827e-15
-10  6670   2.33944e-15
-10  6680   1.81827e-15
-10  6690   2.36546e-15
-10  6700   2.18443e-15
-10  6710   2.40564e-15
-10  6720   2.3419e-15
-10  6730   2.12221e-15
-10  6740   2.13231e-15
-10  6750   2.08954e-15
-10  6760   2.39439e-15
-10  6770   2.32305e-15
-10  6780   2.505e-15
-10  6790   1.99803e-15
-10  6800   1.63283e-15
-10  6810   1.55734e-15
-10  6820   2.23311e-15
-10  6830   2.20087e-15
-10  6840   1.43132e-15
-10  6850   1.69428e-15
