#-1.9280031313076342
3300  -3.249e-21
3310  -9.58304e-20
3320  -1.63099e-18
3330  -1.53617e-17
3340  -7.33592e-17
3350  -1.35622e-16
3360   7.54597e-17
3370   4.84587e-16
3380   5.24589e-16
3390   6.24528e-16
3400   7.00651e-16
3410   6.5419e-16
3420   7.33213e-16
3430   6.92567e-16
3440   8.51327e-16
3450   7.70276e-16
3460   7.25475e-16
3470   7.39664e-16
3480   7.28005e-16
3490   6.6889e-16
3500   6.85955e-16
3510   6.58007e-16
3520   6.56604e-16
3530   6.07143e-16
3540   6.51259e-16
3550   6.61925e-16
3560   6.55083e-16
3570   6.4106e-16
3580   7.15643e-16
3590   6.91305e-16
3600   7.67272e-16
3610   8.05328e-16
3620   7.65389e-16
3630   8.64362e-16
3640   8.27766e-16
3650   6.83301e-16
3660   6.00263e-16
3670   5.52067e-16
3680   5.14922e-16
3690   4.28031e-16
3700   4.14551e-16
3710   4.35351e-16
3720   4.16328e-16
3730   4.66279e-16
3740   4.58226e-16
3750   4.49754e-16
3760   5.26001e-16
3770   5.05018e-16
3780   5.19169e-16
3790   5.35326e-16
3800   4.78766e-16
3810   5.16198e-16
3820   5.56066e-16
3830   6.2754e-16
3840   7.26645e-16
3850   8.04228e-16
3860   8.51136e-16
3870   8.95193e-16
3880   9.73604e-16
3890   1.05085e-15
3900   1.02094e-15
3910   1.054e-15
3920   1.01218e-15
3930   9.43776e-16
3940   8.83831e-16
3950   8.50024e-16
3960   7.84541e-16
3970   7.44826e-16
3980   7.25307e-16
3990   6.99916e-16
4000   7.17048e-16
4010   7.6942e-16
4020   7.36968e-16
4030   7.58668e-16
4040   7.87802e-16
4050   7.90561e-16
4060   7.76262e-16
4070   7.41468e-16
4080   7.76385e-16
4090   7.77064e-16
4100   7.91054e-16
4110   8.17988e-16
4120   8.16833e-16
4130   7.95292e-16
4140   7.92395e-16
4150   7.84617e-16
4160   7.60681e-16
4170   7.87807e-16
4180   7.52564e-16
4190   7.70062e-16
4200   7.59896e-16
4210   7.27122e-16
4220   7.26739e-16
4230   6.85876e-16
4240   6.66038e-16
4250   6.52724e-16
4260   6.23497e-16
4270   5.70085e-16
4280   5.39391e-16
4290   5.15752e-16
4300   4.7359e-16
4310   4.76098e-16
4320   4.90214e-16
4330   4.97167e-16
4340   5.27137e-16
4350   6.12086e-16
4360   6.47823e-16
4370   6.81227e-16
4380   7.15567e-16
4390   7.47809e-16
4400   7.37229e-16
4410   7.26102e-16
4420   7.28124e-16
4430   7.26991e-16
4440   7.33898e-16
4450   7.30088e-16
4460   8.06938e-16
4470   8.38771e-16
4480   8.45167e-16
4490   8.74164e-16
4500   8.57502e-16
4510   8.09924e-16
4520   8.02449e-16
4530   8.0937e-16
4540   7.96388e-16
4550   7.80173e-16
4560   7.45423e-16
4570   7.30973e-16
4580   7.3422e-16
4590   7.1945e-16
4600   7.26099e-16
4610   7.24291e-16
4620   7.41009e-16
4630   7.50768e-16
4640   7.18758e-16
4650   7.01451e-16
4660   6.55088e-16
4670   6.46957e-16
4680   6.54771e-16
4690   6.74241e-16
4700   6.87584e-16
4710   7.02443e-16
4720   6.985e-16
4730   6.99051e-16
4740   6.57833e-16
4750   6.29299e-16
4760   6.16287e-16
4770   5.98221e-16
4780   5.81436e-16
4790   6.00367e-16
4800   6.24613e-16
4810   6.01067e-16
4820   5.59509e-16
4830   5.08324e-16
4840   4.73192e-16
4850   4.2756e-16
4860   3.96212e-16
4870   3.92742e-16
4880   3.88913e-16
4890   4.52136e-16
4900   4.71729e-16
4910   4.92331e-16
4920   5.3106e-16
4930   5.40797e-16
4940   5.4792e-16
