#8.21495500196163
3300  1.09797e-14
3310  1.14394e-14
3320  1.17653e-14
3330  1.2138e-14
3340  1.21351e-14
3350  1.2141e-14
3360  1.26491e-14
3370  1.33231e-14
3380  1.39315e-14
3390  1.43546e-14
3400  1.43678e-14
3410  1.44358e-14
3420  1.48519e-14
3430  1.51457e-14
3440  1.53838e-14
3450  1.57411e-14
3460  1.60497e-14
3470  1.69706e-14
3480  1.89032e-14
3490  2.10961e-14
3500  2.34502e-14
3510  2.60991e-14
3520  2.82538e-14
3530  2.97912e-14
3540  3.15005e-14
3550  3.35182e-14
3560  3.50403e-14
3570  3.53685e-14
3580  3.48533e-14
3590  3.41149e-14
3600  3.33512e-14
3610  3.31957e-14
3620  3.43144e-14
3630  3.64485e-14
3640  3.92472e-14
3650  4.17983e-14
3660  4.20463e-14
3670  3.9677e-14
3680  3.61803e-14
3690  3.20856e-14
3700  2.81756e-14
3710  2.54651e-14
3720  2.29719e-14
3730  1.99721e-14
3740  1.7533e-14
3750  1.58736e-14
3760  1.45348e-14
3770  1.40347e-14
3780  1.46244e-14
3790  1.5809e-14
3800  1.74527e-14
3810  1.98891e-14
3820  2.30178e-14
3830  2.64144e-14
3840  3.06046e-14
3850  3.58947e-14
3860  4.0964e-14
3870  4.50876e-14
3880  4.87305e-14
3890  5.10862e-14
3900  5.15039e-14
3910  5.16238e-14
3920  5.23278e-14
3930  5.2815e-14
3940  5.23184e-14
3950  5.00419e-14
3960  4.65795e-14
3970  4.34096e-14
3980  4.0823e-14
3990  3.91911e-14
4000  3.88756e-14
4010  3.93238e-14
4020  4.03226e-14
4030  4.17942e-14
4040  4.29739e-14
4050  4.33273e-14
4060  4.31642e-14
4070  4.28256e-14
4080  4.23183e-14
4090  4.18611e-14
4100  4.15909e-14
4110  4.1381e-14
4120  4.13425e-14
4130  4.14701e-14
4140  4.15964e-14
4150  4.17905e-14
4160  4.20705e-14
4170  4.23247e-14
4180  4.22572e-14
4190  4.15418e-14
4200  4.03252e-14
4210  3.89061e-14
4220  3.74082e-14
4230  3.59262e-14
4240  3.46466e-14
4250  3.37371e-14
4260  3.29092e-14
4270  3.1852e-14
4280  3.06638e-14
4290  2.92894e-14
4300  2.78461e-14
4310  2.68357e-14
