#11.341910300326035
3800  3.46599e-15
3810  4.07152e-15
3820  4.7048e-15
3830  5.34267e-15
3840  5.89433e-15
3850  6.75169e-15
3860  7.58051e-15
3870  8.53162e-15
3880  9.23095e-15
3890  9.97199e-15
3900  1.07273e-14
3910  1.09378e-14
3920  1.08975e-14
3930  1.00293e-14
3940  1.00147e-14
3950  9.86088e-15
3960  8.72503e-15
3970  7.89842e-15
3980  7.75944e-15
3990  7.16928e-15
4000  6.58578e-15
4010  6.22087e-15
4020  6.08136e-15
4030  6.1603e-15
4040  6.10068e-15
4050  6.2256e-15
4060  6.56841e-15
4070  6.67521e-15
4080  6.78527e-15
4090  7.07158e-15
4100  7.21539e-15
4110  7.48142e-15
4120  7.72131e-15
4130  7.99275e-15
4140  8.21809e-15
4150  8.10668e-15
4160  8.52189e-15
4170  8.7867e-15
4180  8.56863e-15
4190  8.71225e-15
4200  8.90941e-15
4210  8.89179e-15
4220  8.88304e-15
4230  9.1436e-15
4240  9.20019e-15
4250  9.04063e-15
4260  8.58508e-15
4270  8.06572e-15
4280  7.60804e-15
4290  7.16785e-15
4300  6.69277e-15
4310  6.1806e-15
4320  5.75808e-15
4330  5.36267e-15
4340  4.9236e-15
4350  4.57492e-15
4360  4.38211e-15
4370  4.23701e-15
4380  4.21701e-15
4390  4.31936e-15
4400  4.48142e-15
4410  4.64913e-15
4420  4.95417e-15
4430  5.45789e-15
4440  6.10407e-15
4450  6.69559e-15
4460  7.42885e-15
4470  8.27727e-15
4480  9.10541e-15
4490  9.77086e-15
4500  1.04649e-14
4510  1.12594e-14
4520  1.21302e-14
4530  1.30891e-14
4540  1.36799e-14
4550  1.43463e-14
4560  1.46502e-14
4570  1.47166e-14
4580  1.45646e-14
4590  1.41778e-14
4600  1.38188e-14
4610  1.32373e-14
4620  1.26745e-14
4630  1.21924e-14
4640  1.13697e-14
4650  1.04451e-14
4660  9.27823e-15
4670  8.37328e-15
4680  7.72067e-15
4690  7.06856e-15
4700  6.47142e-15
4710  6.16603e-15
4720  5.7919e-15
4730  5.46234e-15
4740  5.08247e-15
4750  4.77207e-15
4760  4.75063e-15
4770  4.71627e-15
4780  4.86086e-15
4790  4.94654e-15
4800  5.08836e-15
4810  5.24911e-15
4820  5.26781e-15
4830  5.39708e-15
4840  5.57174e-15
4850  5.74392e-15
4860  5.99966e-15
4870  6.13343e-15
4880  6.16461e-15
4890  6.17184e-15
4900  6.13815e-15
4910  6.24886e-15
4920  6.2813e-15
4930  6.11141e-15
4940  5.93278e-15
4950  5.78324e-15
4960  5.55413e-15
4970  5.29101e-15
4980  5.16122e-15
4990  5.09038e-15
5000  5.12304e-15
5010  5.10502e-15
5020  5.22322e-15
5030  5.31226e-15
5040  5.48653e-15
5050  5.68074e-15
5060  5.77718e-15
5070  5.98849e-15
5080  6.19377e-15
5090  6.56451e-15
5100  7.03464e-15
5110  7.42223e-15
5120  7.8618e-15
5130  8.45073e-15
5140  9.08252e-15
5150  9.82807e-15
5160  1.05344e-14
5170  1.11189e-14
5180  1.19347e-14
5190  1.24975e-14
5200  1.29801e-14
5210  1.3284e-14
5220  1.33991e-14
5230  1.36144e-14
5240  1.35467e-14
5250  1.36245e-14
5260  1.33473e-14
5270  1.29887e-14
5280  1.27803e-14
5290  1.25637e-14
5300  1.23879e-14
5310  1.23199e-14
5320  1.23134e-14
5330  1.21702e-14
5340  1.20962e-14
5350  1.20248e-14
5360  1.17321e-14
5370  1.16632e-14
5380  1.14528e-14
5390  1.12846e-14
5400  1.11278e-14
5410  1.08786e-14
5420  1.07667e-14
5430  1.07136e-14
5440  1.05067e-14
5450  1.02983e-14
5460  1.01511e-14
5470  9.90367e-15
5480  9.74864e-15
5490  9.58795e-15
5500  9.50634e-15
5510  9.55602e-15
5520  9.58507e-15
5530  9.6182e-15
5540  9.58618e-15
5550  9.54506e-15
5560  9.48856e-15
5570  9.41089e-15
5580  9.21926e-15
5590  8.96922e-15
5600  8.84444e-15
5610  8.58368e-15
5620  8.35644e-15
5630  8.23525e-15
5640  8.11812e-15
5650  8.00319e-15
5660  7.89164e-15
5670  7.83806e-15
5680  7.76211e-15
5690  7.59024e-15
5700  7.38226e-15
5710  7.33464e-15
5720  7.22193e-15
5730  7.06704e-15
5740  7.03031e-15
5750  7.15005e-15
5760  7.19327e-15
5770  7.33567e-15
5780  7.5809e-15
5790  7.90647e-15
5800  8.28848e-15
5810  8.62654e-15
5820  9.1135e-15
5830  9.51462e-15
5840  9.7006e-15
5850  1.00181e-14
5860  9.92335e-15
5870  1.02046e-14
5880  1.02586e-14
5890  8.37427e-15
5900  9.65425e-15
5910  1.04251e-14
5920  9.9506e-15
5930  9.88114e-15
5940  9.47927e-15
5950  9.23503e-15
5960  8.90233e-15
5970  8.57102e-15
5980  8.219e-15
5990  7.75605e-15
6000  7.12303e-15
6010  6.41618e-15
6020  5.70725e-15
6030  4.95923e-15
6040  4.37181e-15
6050  3.92102e-15
6060  3.44119e-15
6070  3.19851e-15
6080  2.98327e-15
6090  2.88047e-15
6100  2.88291e-15
6110  2.87281e-15
6120  2.82739e-15
6130  2.94385e-15
6140  3.08412e-15
6150  3.25321e-15
6160  3.45975e-15
6170  3.75857e-15
6180  4.18004e-15
6190  4.57181e-15
6200  5.03446e-15
6210  5.46996e-15
6220  5.92613e-15
6230  6.3692e-15
6240  6.72673e-15
6250  7.01749e-15
6260  7.19092e-15
6270  7.33891e-15
6280  7.52122e-15
6290  7.69204e-15
6300  7.7284e-15
6310  7.754e-15
6320  7.80977e-15
6330  7.82933e-15
6340  7.75667e-15
6350  7.75403e-15
6360  7.71477e-15
6370  7.68967e-15
6380  7.71472e-15
6390  7.6623e-15
6400  7.70789e-15
6410  7.65162e-15
6420  7.62864e-15
6430  7.63339e-15
6440  7.50681e-15
6450  7.45248e-15
6460  7.3944e-15
6470  7.38976e-15
6480  7.34165e-15
6490  7.17806e-15
6500  7.19433e-15
6510  7.09603e-15
6520  6.94147e-15
6530  6.79454e-15
6540  6.67512e-15
6550  6.558e-15
6560  6.39312e-15
6570  6.24781e-15
6580  6.10518e-15
6590  5.95095e-15
6600  5.80269e-15
6610  5.70514e-15
6620  5.49181e-15
6630  5.34207e-15
6640  5.1829e-15
6650  5.01047e-15
6660  4.90666e-15
6670  4.77963e-15
6680  4.63975e-15
6690  4.50916e-15
6700  4.44628e-15
6710  4.25474e-15
6720  4.19866e-15
6730  4.10685e-15
6740  4.00736e-15
6750  3.96446e-15
6760  3.90574e-15
6770  3.79948e-15
6780  3.78775e-15
6790  3.73883e-15
6800  3.77294e-15
6810  3.81218e-15
6820  3.75032e-15
6830  3.75383e-15
6840  3.75347e-15
6850  3.72858e-15
6860  3.63624e-15
6870  3.60871e-15
6880  3.57865e-15
6890  3.5373e-15
6900  3.49549e-15
6910  3.48845e-15
6920  3.39247e-15
6930  3.36056e-15
6940  3.30004e-15
6950  3.30467e-15
6960  3.29961e-15
6970  3.19392e-15
6980  3.17712e-15
6990  3.15138e-15
7000  3.11824e-15
