#-7.885643403528394
3000  0
3010  0
3020  0
3030  0
3040  0
3050  0
3060  0
3070  0
3080  0
3090  4.55296e-319
3100  2.35278e-308
3110  7.81406e-298
3120  1.66793e-287
3130  2.28815e-277
3140  2.01742e-267
3150  1.14317e-257
3160  4.16328e-248
3170  9.74459e-239
3180  1.46588e-229
3190  1.41722e-220
3200  8.80607e-212
3210  3.51668e-203
3220  9.02586e-195
3230  1.48885e-186
3240  1.5784e-178
3250  1.07545e-170
3260  4.70942e-163
3270  1.32541e-155
3280  2.39739e-148
3290  2.78697e-141
3300  2.08224e-134
3310  9.99844e-128
3320  3.0856e-121
3330  6.11997e-115
3340  7.80121e-109
3350  6.39112e-103
3360  3.36505e-97
3370  1.13868e-91
3380  2.47634e-86
3390  3.46105e-81
3400  3.10877e-76
3410  1.79451e-71
3420  6.65686e-67
3430  1.58686e-62
3440  2.43072e-58
3450  2.39235e-54
3460  1.51274e-50
3470  6.14455e-47
3480  1.60295e-43
3490  2.68491e-40
3500  2.88639e-37
3510  1.9905e-34
3520  8.79884e-32
3530  2.49054e-29
3540  4.50751e-27
3550  5.20573e-25
3560  3.82576e-23
3570  1.78227e-21
3580  5.23565e-20
3590  9.63015e-19
3600  1.09892e-17
3610  7.69429e-17
3620  3.2717e-16
3630  8.45344e-16
3640  1.38427e-15
3650  1.65047e-15
3660  1.76622e-15
3670  1.87035e-15
3680  1.95532e-15
3690  2.00902e-15
3700  2.02554e-15
3710  2.00761e-15
3720  1.96691e-15
3730  1.92244e-15
3740  1.89719e-15
3750  1.91359e-15
3760  1.9894e-15
3770  2.13323e-15
3780  2.34301e-15
3790  2.6054e-15
3800  2.89757e-15
3810  3.19093e-15
3820  3.45521e-15
3830  3.66331e-15
3840  3.79512e-15
3850  3.84079e-15
3860  3.80144e-15
3870  3.68958e-15
3880  3.5267e-15
3890  3.34029e-15
3900  3.1603e-15
3910  3.01451e-15
3920  2.92538e-15
3930  2.9069e-15
3940  2.96318e-15
3950  3.08817e-15
3960  3.26713e-15
3970  3.47881e-15
3980  3.69884e-15
3990  3.90321e-15
4000  4.07127e-15
4010  4.18868e-15
4020  4.24839e-15
4030  4.25123e-15
4040  4.20478e-15
4050  4.12137e-15
4060  4.0156e-15
4070  3.90142e-15
4080  3.78985e-15
4090  3.68716e-15
4100  3.59439e-15
4110  3.50762e-15
4120  3.41973e-15
4130  3.32235e-15
4140  3.20839e-15
4150  3.07421e-15
4160  2.92113e-15
4170  2.75598e-15
4180  2.59077e-15
4190  2.44082e-15
4200  2.3227e-15
4210  2.25124e-15
4220  2.23656e-15
4230  2.28212e-15
4240  2.38303e-15
4250  2.5263e-15
4260  2.6922e-15
4270  2.85719e-15
4280  2.99748e-15
4290  3.09333e-15
4300  3.13246e-15
4310  3.11222e-15
4320  3.04081e-15
4330  2.93515e-15
4340  2.81834e-15
4350  2.71504e-15
4360  2.64687e-15
4370  2.62841e-15
4380  2.66471e-15
4390  2.75063e-15
4400  2.87246e-15
4410  3.01119e-15
4420  3.14628e-15
4430  3.26018e-15
4440  3.34101e-15
4450  3.38445e-15
4460  3.39334e-15
4470  3.37598e-15
4480  3.3433e-15
4490  3.30585e-15
4500  3.27121e-15
4510  3.24251e-15
4520  3.21832e-15
4530  3.19369e-15
4540  3.16215e-15
4550  3.11782e-15
4560  3.05742e-15
4570  2.9813e-15
4580  2.89361e-15
4590  2.80151e-15
4600  2.71372e-15
4610  2.6386e-15
4620  2.5828e-15
4630  2.54967e-15
4640  2.5389e-15
