#19.189062922621197
3300  7.7759e-102
3310  8.00829e-98
3320  6.62727e-94
3330  4.40691e-90
3340  2.3547e-86
3350  1.01098e-82
3360  3.48774e-79
3370  9.66821e-76
3380  2.15349e-72
3390  3.85415e-69
3400  5.54244e-66
3410  6.40403e-63
3420  5.94535e-60
3430  4.4347e-57
3440  2.65767e-54
3450  1.27959e-51
3460  4.94944e-49
3470  1.53791e-46
3480  3.83853e-44
3490  7.69513e-42
3500  1.2389e-39
3510  1.60162e-37
3520  1.6623e-35
3530  1.38478e-33
3540  9.25652e-32
3550  4.96303e-30
3560  2.13341e-28
3570  7.34804e-27
3580  2.02634e-25
3590  4.46978e-24
3600  7.87727e-23
3610  1.10747e-21
3620  1.23976e-20
3630  1.10251e-19
3640  7.76645e-19
3650  4.31871e-18
3660  1.88812e-17
3670  6.46213e-17
3680  1.72493e-16
3690  3.58767e-16
3700  5.85534e-16
3710  7.68512e-16
3720  8.5454e-16
3730  8.62482e-16
3740  8.23488e-16
3750  7.43225e-16
3760  6.42257e-16
3770  5.65371e-16
3780  5.39808e-16
3790  5.50717e-16
3800  5.71817e-16
3810  6.15742e-16
3820  7.06127e-16
3830  8.16222e-16
3840  8.97569e-16
3850  9.64324e-16
3860  1.08882e-15
3870  1.28182e-15
3880  1.45204e-15
3890  1.52506e-15
3900  1.53463e-15
3910  1.56767e-15
3920  1.66497e-15
3930  1.79911e-15
3940  1.91332e-15
3950  1.95786e-15
3960  1.91893e-15
3970  1.82976e-15
3980  1.73079e-15
3990  1.62781e-15
4000  1.50854e-15
4010  1.38498e-15
4020  1.29416e-15
4030  1.26233e-15
4040  1.28157e-15
4050  1.31954e-15
4060  1.33204e-15
4070  1.28698e-15
4080  1.20273e-15
4090  1.13506e-15
4100  1.1185e-15
4110  1.12898e-15
4120  1.12331e-15
4130  1.10323e-15
4140  1.11107e-15
4150  1.16047e-15
4160  1.21153e-15
4170  1.23024e-15
4180  1.23191e-15
4190  1.24294e-15
4200  1.25482e-15
4210  1.24916e-15
4220  1.23605e-15
4230  1.23433e-15
4240  1.23648e-15
4250  1.22472e-15
4260  1.20648e-15
4270  1.21182e-15
4280  1.25877e-15
4290  1.33467e-15
4300  1.39558e-15
