#9.591324873146593
3300  1.5858e-136
3310  1.05193e-129
3320  4.44447e-123
3330  1.19605e-116
3340  2.05009e-110
3350  2.23815e-104
3360  1.55632e-98
3370  6.8928e-93
3380  1.94438e-87
3390  3.4934e-82
3400  3.99754e-77
3410  2.91345e-72
3420  1.35233e-67
3430  3.99759e-63
3440  7.52554e-59
3450  9.0213e-55
3460  6.88575e-51
3470  3.346e-47
3480  1.03493e-43
3490  2.037e-40
3500  2.55039e-37
3510  2.03018e-34
3520  1.02674e-31
3530  3.29569e-29
3540  6.7047e-27
3550  8.6279e-25
3560  7.00381e-23
3570  3.57286e-21
3580  1.13939e-19
3590  2.25531e-18
3600  2.74477e-17
3610  2.02982e-16
3620  9.01068e-16
3630  2.39089e-15
3640  3.91218e-15
3650  4.46687e-15
3660  4.39111e-15
3670  4.15922e-15
3680  3.82715e-15
3690  3.48321e-15
3700  3.20972e-15
3710  3.02065e-15
3720  2.88075e-15
3730  2.79417e-15
3740  2.86159e-15
3750  3.21125e-15
3760  3.85397e-15
3770  4.6022e-15
3780  5.15483e-15
3790  5.27734e-15
3800  4.94334e-15
3810  4.34725e-15
3820  3.77359e-15
3830  3.42561e-15
3840  3.33222e-15
3850  3.41651e-15
3860  3.63364e-15
3870  4.0246e-15
3880  4.62371e-15
3890  5.34541e-15
3900  5.98367e-15
3910  6.34146e-15
3920  6.3656e-15
3930  6.16213e-15
3940  5.89937e-15
3950  5.69671e-15
3960  5.57934e-15
3970  5.48243e-15
3980  5.29751e-15
3990  4.96248e-15
4000  4.54448e-15
4010  4.2247e-15
4020  4.16144e-15
4030  4.36338e-15
4040  4.69885e-15
4050  5.02592e-15
4060  5.29478e-15
4070  5.5263e-15
4080  5.72829e-15
4090  5.86002e-15
4100  5.87479e-15
4110  5.77572e-15
4120  5.63003e-15
4130  5.52444e-15
4140  5.49774e-15
4150  5.50917e-15
4160  5.49654e-15
4170  5.47523e-15
4180  5.54716e-15
4190  5.77389e-15
4200  6.05425e-15
4210  6.18072e-15
4220  6.03781e-15
4230  5.71926e-15
4240  5.41974e-15
4250  5.23276e-15
4260  5.0882e-15
4270  4.8859e-15
4280  4.63042e-15
4290  4.40107e-15
4300  4.22857e-15
4310  4.05745e-15
4320  3.84552e-15
4330  3.65876e-15
4340  3.62749e-15
4350  3.80657e-15
4360  4.10354e-15
4370  4.35824e-15
4380  4.48233e-15
4390  4.51003e-15
4400  4.52179e-15
4410  4.55397e-15
4420  4.59222e-15
4430  4.62637e-15
4440  4.6766e-15
4450  4.76161e-15
4460  4.8647e-15
4470  4.94831e-15
4480  4.9981e-15
4490  5.04105e-15
4500  5.11563e-15
4510  5.2291e-15
4520  5.35209e-15
4530  5.45492e-15
4540  5.5371e-15
4550  5.61407e-15
4560  5.68085e-15
4570  5.71124e-15
4580  5.69652e-15
4590  5.66947e-15
4600  5.67307e-15
4610  5.71132e-15
4620  5.74392e-15
4630  5.72693e-15
4640  5.64409e-15
