#8.921016077788794
3000  0
3010  0
3020  0
3030  0
3040  0
3050  0
3060  0
3070  0
3080  0
3090  0
3100  0
3110  0
3120  0
3130  3.35965e-321
3140  1.38656e-310
3150  3.71887e-300
3160  6.48621e-290
3170  7.35668e-280
3180  5.42603e-270
3190  2.60251e-260
3200  8.11731e-251
3210  1.64643e-241
3220  2.17161e-232
3230  1.86265e-223
3240  1.03894e-214
3250  3.76842e-206
3260  8.88871e-198
3270  1.36341e-189
3280  1.35996e-181
3290  8.82133e-174
3300  3.72093e-166
3310  1.02066e-158
3320  1.82061e-151
3330  2.11185e-144
3340  1.59301e-137
3350  7.81418e-131
3360  2.49262e-124
3370  5.17057e-118
3380  6.97474e-112
3390  6.11821e-106
3400  3.49001e-100
3410  1.29459e-94
3420  3.12277e-89
3430  4.89831e-84
3440  4.99628e-79
3450  3.31387e-74
3460  1.42923e-69
3470  4.00811e-65
3480  7.30848e-61
3490  8.66451e-57
3500  6.67819e-53
3510  3.34601e-49
3520  1.08965e-45
3530  2.306e-42
3540  3.17046e-39
3550  2.83084e-36
3560  1.64064e-33
3570  6.16739e-31
3580  1.50227e-28
3590  2.36786e-26
3600  2.4104e-24
3610  1.58053e-22
3620  6.65159e-21
3630  1.78774e-19
3640  3.04828e-18
3650  3.26897e-17
3660  2.18175e-16
3670  8.9696e-16
3680  2.26755e-15
3690  3.64168e-15
3700  4.18115e-15
3710  4.18599e-15
3720  4.08889e-15
3730  3.91618e-15
3740  3.68494e-15
3750  3.42372e-15
3760  3.17039e-15
3770  2.964e-15
3780  2.83729e-15
3790  2.8109e-15
3800  2.89097e-15
3810  3.0687e-15
3820  3.32632e-15
3830  3.6423e-15
3840  3.9994e-15
3850  4.38948e-15
3860  4.81598e-15
3870  5.29133e-15
3880  5.83205e-15
3890  6.44968e-15
3900  7.14386e-15
3910  7.89572e-15
3920  8.66698e-15
3930  9.4032e-15
3940  1.00419e-14
3950  1.05237e-14
3960  1.08034e-14
3970  1.0859e-14
3980  1.06965e-14
3990  1.03474e-14
4000  9.86381e-15
4010  9.3061e-15
4020  8.73275e-15
4030  8.18952e-15
4040  7.70303e-15
4050  7.27983e-15
4060  6.90902e-15
4070  6.57022e-15
4080  6.24153e-15
4090  5.90766e-15
4100  5.56505e-15
4110  5.223e-15
4120  4.90111e-15
4130  4.62376e-15
4140  4.41312e-15
4150  4.28321e-15
4160  4.23602e-15
4170  4.26077e-15
4180  4.33688e-15
4190  4.43869e-15
4200  4.54152e-15
4210  4.62697e-15
4220  4.68583e-15
4230  4.71884e-15
4240  4.73396e-15
4250  4.7426e-15
4260  4.75453e-15
4270  4.774e-15
4280  4.79786e-15
4290  4.81609e-15
4300  4.81498e-15
4310  4.78221e-15
4320  4.71163e-15
4330  4.6077e-15
4340  4.4867e-15
4350  4.37517e-15
4360  4.30526e-15
4370  4.30807e-15
4380  4.40668e-15
4390  4.61097e-15
4400  4.91479e-15
4410  5.2986e-15
4420  5.73366e-15
4430  6.19095e-15
4440  6.64865e-15
4450  7.09873e-15
4460  7.54954e-15
4470  8.02364e-15
4480  8.5509e-15
4490  9.15981e-15
4500  9.86626e-15
4510  1.06669e-14
4520  1.15349e-14
4530  1.24221e-14
4540  1.32661e-14
4550  1.40013e-14
4560  1.45699e-14
4570  1.49326e-14
4580  1.50729e-14
4590  1.49994e-14
4600  1.47392e-14
4610  1.43323e-14
4620  1.38205e-14
4630  1.32419e-14
4640  1.26249e-14
4650  1.19894e-14
4660  1.13488e-14
4670  1.07157e-14
