#32.46371125931595
3300  4.05984e-17
3310  4.02158e-17
3320  4.54812e-17
3330  4.69187e-17
3340  4.79948e-17
3350  5.18921e-17
3360  5.61468e-17
3370  5.64706e-17
3380  5.72936e-17
3390  6.48072e-17
3400  7.24746e-17
3410  7.31585e-17
3420  7.37098e-17
3430  8.03937e-17
3440  8.49572e-17
3450  8.28108e-17
3460  8.10593e-17
3470  8.30572e-17
3480  8.43055e-17
3490  8.65867e-17
3500  9.59588e-17
3510  1.06366e-16
3520  1.14407e-16
3530  1.2276e-16
3540  1.25237e-16
3550  1.25223e-16
3560  1.32286e-16
3570  1.42324e-16
3580  1.49912e-16
3590  1.52439e-16
3600  1.48432e-16
3610  1.40379e-16
3620  1.35591e-16
3630  1.39454e-16
3640  1.50186e-16
3650  1.72327e-16
3660  2.02562e-16
3670  2.27794e-16
3680  2.47164e-16
3690  2.59073e-16
3700  2.59736e-16
3710  2.50591e-16
3720  2.35536e-16
3730  2.14614e-16
3740  1.82956e-16
3750  1.4988e-16
3760  1.24967e-16
3770  1.02343e-16
3780  8.5035e-17
3790  8.0222e-17
3800  8.20277e-17
3810  8.65125e-17
3820  9.76396e-17
3830  1.21513e-16
3840  1.54819e-16
3850  1.80133e-16
3860  2.05615e-16
3870  2.44708e-16
3880  2.70846e-16
3890  2.81965e-16
3900  3.0323e-16
3910  3.24371e-16
3920  3.34332e-16
3930  3.47426e-16
3940  3.66511e-16
3950  3.79983e-16
3960  3.83555e-16
3970  3.77824e-16
3980  3.66978e-16
3990  3.49694e-16
4000  3.23351e-16
4010  2.96138e-16
4020  2.704e-16
4030  2.5199e-16
4040  2.47174e-16
4050  2.47369e-16
4060  2.48002e-16
4070  2.45597e-16
4080  2.36327e-16
4090  2.2692e-16
4100  2.22263e-16
4110  2.19826e-16
4120  2.19074e-16
4130  2.21515e-16
4140  2.24508e-16
4150  2.2715e-16
4160  2.33088e-16
4170  2.42486e-16
4180  2.54183e-16
4190  2.63095e-16
