#-3.0354771390636683
3000  0
3010  0
3020  0
3030  0
3040  0
3050  0
3060  0
3070  0
3080  0
3090  0
3100  3.95005e-320
3110  8.11069e-310
3120  1.10977e-299
3130  1.01188e-289
3140  6.14814e-280
3150  2.4893e-270
3160  6.71627e-261
3170  1.20753e-251
3180  1.44673e-242
3190  1.15503e-233
3200  6.14498e-225
3210  2.17854e-216
3220  5.14669e-208
3230  8.10234e-200
3240  8.49984e-192
3250  5.94196e-184
3260  2.76801e-176
3270  8.59259e-169
3280  1.77746e-161
3290  2.45015e-154
3300  2.25063e-147
3310  1.37763e-140
3320  5.61929e-134
3330  1.52738e-127
3340  2.76649e-121
3350  3.3391e-115
3360  2.68563e-109
3370  1.43939e-103
3380  5.14073e-98
3390  1.22344e-92
3400  1.94023e-87
3410  2.05036e-82
3420  1.44382e-77
3430  6.7747e-73
3440  2.11816e-68
3450  4.41271e-64
3460  6.12514e-60
3470  5.6646e-56
3480  3.4901e-52
3490  1.43246e-48
3500  3.91606e-45
3510  7.12959e-42
3520  8.64223e-39
3530  6.97259e-36
3540  3.74264e-33
3550  1.33571e-30
3560  3.1669e-28
3570  4.9825e-26
3580  5.19361e-24
3590  3.57903e-22
3600  1.62579e-20
3610  4.84886e-19
3620  9.44456e-18
3630  1.19305e-16
3640  9.68893e-16
3650  5.01005e-15
3660  1.63849e-14
3670  3.42107e-14
3680  4.8431e-14
3690  5.43057e-14
3700  5.79284e-14
3710  6.22292e-14
3720  6.6736e-14
3730  7.09925e-14
3740  7.45572e-14
3750  7.71297e-14
3760  7.86209e-14
3770  7.9176e-14
3780  7.91588e-14
3790  7.90892e-14
3800  7.95486e-14
3810  8.10778e-14
3820  8.40758e-14
3830  8.87215e-14
3840  9.49396e-14
3850  1.02399e-13
3860  1.10551e-13
3870  1.18703e-13
3880  1.26101e-13
3890  1.32046e-13
3900  1.35985e-13
3910  1.376e-13
3920  1.36859e-13
3930  1.34038e-13
3940  1.29702e-13
3950  1.24621e-13
3960  1.19669e-13
3970  1.15691e-13
3980  1.13375e-13
3990  1.13142e-13
4000  1.15079e-13
4010  1.18931e-13
4020  1.2415e-13
4030  1.29988e-13
4040  1.35631e-13
4050  1.40321e-13
4060  1.43486e-13
4070  1.44808e-13
4080  1.44254e-13
4090  1.42047e-13
4100  1.38602e-13
4110  1.34434e-13
4120  1.30052e-13
4130  1.2587e-13
4140  1.22151e-13
4150  1.18977e-13
4160  1.16265e-13
4170  1.13805e-13
4180  1.11325e-13
4190  1.08559e-13
4200  1.05315e-13
4210  1.01513e-13
4220  9.72231e-14
4230  9.26604e-14
4240  8.81552e-14
4250  8.41044e-14
4260  8.09047e-14
4270  7.88824e-14
4280  7.82278e-14
4290  7.89489e-14
4300  8.08619e-14
4310  8.36128e-14
4320  8.6735e-14
4330  8.97297e-14
4340  9.21578e-14
4350  9.37235e-14
4360  9.43268e-14
4370  9.40775e-14
4380  9.32652e-14
4390  9.22922e-14
4400  9.15833e-14
4410  9.14913e-14
4420  9.22227e-14
4430  9.38e-14
4440  9.60644e-14
4450  9.87188e-14
4460  1.01398e-13
4470  1.03752e-13
4480  1.05514e-13
4490  1.06545e-13
4500  1.06845e-13
4510  1.06527e-13
4520  1.05769e-13
4530  1.04757e-13
4540  1.03632e-13
4550  1.02457e-13
4560  1.01217e-13
4570  9.98359e-14
4580  9.82139e-14
4590  9.6273e-14
4600  9.39891e-14
4610  9.14089e-14
4620  8.8645e-14
4630  8.58537e-14
4640  8.32013e-14
4650  8.08323e-14
