-10  3000   0.000493478
-10  3010   0.000500816
-10  3020   0.000511986
-10  3030   0.00053086
-10  3040   0.000561312
-10  3050   0.000607213
-10  3060   0.000669744
-10  3070   0.000742145
-10  3080   0.000816376
-10  3090   0.000884398
-10  3100   0.000938172
-10  3110   0.00097149
-10  3120   0.000985615
-10  3130   0.000983715
-10  3140   0.000968957
-10  3150   0.000944509
-10  3160   0.000910647
-10  3170   0.000867297
-10  3180   0.000817099
-10  3190   0.000762692
-10  3200   0.000706716
-10  3210   0.000646322
-10  3220   0.000595422
-10  3230   0.000581793
-10  3240   0.000633215
-10  3250   0.000777465
-10  3260   0.000997095
-10  3270   0.00121449
-10  3280   0.00136717
-10  3290   0.00139267
-10  3300   0.00122853
-10  3310   0.000850013
-10  3320   0.00038314
-10  3330  -8.44712e-06
-10  3340  -0.000161107
-10  3350   8.88023e-05
-10  3360   0.000827746
-10  3370   0.0019008
-10  3380   0.0031095
-10  3390   0.00425542
-10  3400   0.0051401
-10  3410   0.00561649
-10  3420   0.00574318
-10  3430   0.00563017
-10  3440   0.00538746
-10  3450   0.00512508
-10  3460   0.0049295
-10  3470   0.00479563
-10  3480   0.00469614
-10  3490   0.00460369
-10  3500   0.00449096
-10  3510   0.00430697
-10  3520   0.00404755
-10  3530   0.00375562
-10  3540   0.00347407
-10  3550   0.0032458
-10  3560   0.00309267
-10  3570   0.00297966
-10  3580   0.00286441
-10  3590   0.00270454
-10  3600   0.00245767
-10  3610   0.0021663
-10  3620   0.00193641
-10  3630   0.00182083
-10  3640   0.00187241
-10  3650   0.00214399
-10  3660   0.00253825
-10  3670   0.00293944
-10  3680   0.00337273
-10  3690   0.0038633
-10  3700   0.00443633
-10  3710   0.0051029
-10  3720   0.00581795
-10  3730   0.00652244
-10  3740   0.00715733
-10  3750   0.00766357
-10  3760   0.00803262
-10  3770   0.00832226
-10  3780   0.00857294
-10  3790   0.00882512
-10  3800   0.00911924
-10  3810   0.00945173
-10  3820   0.0097934
-10  3830   0.0101463
-10  3840   0.0105126
-10  3850   0.0108944
-10  3860   0.0112908
-10  3870   0.0116894
-10  3880   0.0120748
-10  3890   0.0124319
-10  3900   0.0127452
-10  3910   0.0129034
-10  3920   0.0128461
-10  3930   0.0126345
-10  3940   0.0123294
-10  3950   0.011992
-10  3960   0.0116781
-10  3970   0.0114275
-10  3980   0.0112768
-10  3990   0.0112625
-10  4000   0.0114214
-10  4010   0.0116939
-10  4020   0.0119771
-10  4030   0.0122424
-10  4040   0.0124614
-10  4050   0.0126054
-10  4060   0.0126514
-10  4070   0.0125976
-10  4080   0.0124477
-10  4090   0.012205
-10  4100   0.0118733
-10  4110   0.0114693
-10  4120   0.0110355
-10  4130   0.0106135
-10  4140   0.010245
-10  4150   0.00997151
-10  4160   0.00980528
-10  4170   0.00970757
-10  4180   0.00964382
-10  4190   0.00957949
-10  4200   0.00948001
-10  4210   0.0093192
-10  4220   0.00910435
-10  4230   0.0088511
-10  4240   0.0085751
-10  4250   0.00829198
-10  4260   0.00813701
-10  4270   0.0081885
-10  4280   0.00837677
-10  4290   0.00863207
-10  4300   0.0088847
-10  4310   0.00907041
-10  4320   0.00917769
-10  4330   0.00921592
-10  4340   0.00919449
-10  4350   0.00912279
-10  4360   0.00901878
-10  4370   0.0089113
-10  4380   0.00882608
-10  4390   0.00878886
-10  4400   0.00882534
-10  4410   0.00895168
-10  4420   0.00914579
-10  4430   0.00937603
-10  4440   0.00961075
-10  4450   0.00981831
-10  4460   0.00997523
-10  4470   0.0100786
-10  4480   0.0101274
-10  4490   0.010121
-10  4500   0.0100583
-10  4510   0.00995218
-10  4520   0.00981964
-10  4530   0.00966622
-10  4540   0.00949749
-10  4550   0.00931899
-10  4560   0.00912611
-10  4570   0.00891701
-10  4580   0.00870134
-10  4590   0.0084888
-10  4600   0.00828905
-10  4610   0.00810883
-10  4620   0.0079431
-10  4630   0.00778381
-10  4640   0.00762295
-10  4650   0.00745247
-10  4660   0.0073198
-10  4670   0.00726226
-10  4680   0.00725669
-10  4690   0.00727993
-10  4700   0.00730882
-10  4710   0.00732364
-10  4720   0.00731836
-10  4730   0.00729031
-10  4740   0.00723681
-10  4750   0.0071552
-10  4760   0.00703478
-10  4770   0.00687552
-10  4780   0.00669079
-10  4790   0.00649395
-10  4800   0.00629835
-10  4810   0.00611472
-10  4820   0.00594319
-10  4830   0.00578126
-10  4840   0.00562641
-10  4850   0.00547613
-10  4860   0.00538765
-10  4870   0.0053981
-10  4880   0.00547483
-10  4890   0.0055852
-10  4900   0.00569658
-10  4910   0.00579394
-10  4920   0.00588271
-10  4930   0.00596092
-10  4940   0.00602661
-10  4950   0.00607779
-10  4960   0.00612018
-10  4970   0.00616122
-10  4980   0.00620152
-10  4990   0.00624169
-10  5000   0.00628234
-10  5010   0.00632508
-10  5020   0.00637573
-10  5030   0.00644124
-10  5040   0.00652855
-10  5050   0.00664462
-10  5060   0.00674616
-10  5070   0.00679738
-10  5080   0.00681647
-10  5090   0.00682162
-10  5100   0.00683101
-10  5110   0.00684493
-10  5120   0.00684804
-10  5130   0.00683518
-10  5140   0.00680115
-10  5150   0.00674075
-10  5160   0.00664805
-10  5170   0.00652374
-10  5180   0.0063725
-10  5190   0.00619904
-10  5200   0.00600808
-10  5210   0.00580878
-10  5220   0.00560871
-10  5230   0.00541012
-10  5240   0.00521526
-10  5250   0.0050264
-10  5260   0.00490364
-10  5270   0.00488339
-10  5280   0.0049324
-10  5290   0.00501742
-10  5300   0.0051052
-10  5310   0.00516288
-10  5320   0.00518083
-10  5330   0.00516067
-10  5340   0.00510401
-10  5350   0.00501246
-10  5360   0.00490496
-10  5370   0.0048035
-10  5380   0.00471429
-10  5390   0.00464353
-10  5400   0.00459744
-10  5410   0.00459139
-10  5420   0.00462537
-10  5430   0.0046825
-10  5440   0.00474588
-10  5450   0.00479863
-10  5460   0.00482974
-10  5470   0.00485164
-10  5480   0.00488266
-10  5490   0.00494112
-10  5500   0.00504536
-10  5510   0.00514905
-10  5520   0.00520462
-10  5530   0.00522852
-10  5540   0.0052372
-10  5550   0.00524711
-10  5560   0.0052708
-10  5570   0.00530515
-10  5580   0.00534311
-10  5590   0.0053776
-10  5600   0.00540156
-10  5610   0.00541078
-10  5620   0.00540602
-10  5630   0.00538769
-10  5640   0.00535618
-10  5650   0.00531192
-10  5660   0.00525526
-10  5670   0.00518641
-10  5680   0.00510552
-10  5690   0.00501273
-10  5700   0.00490818
-10  5710   0.00481492
-10  5720   0.00475258
-10  5730   0.00471625
-10  5740   0.004701
-10  5750   0.00470191
-10  5760   0.00471457
-10  5770   0.00473665
-10  5780   0.00476637
-10  5790   0.00480193
-10  5800   0.00484153
-10  5810   0.00486836
-10  5820   0.00486976
-10  5830   0.00485019
-10  5840   0.00481412
-10  5850   0.00476599
-10  5860   0.00470972
-10  5870   0.00464712
-10  5880   0.00457948
-10  5890   0.00450808
-10  5900   0.00443423
-10  5910   0.00435883
-10  5920   0.00428371
-10  5930   0.0042115
-10  5940   0.00414486
-10  5950   0.00408642
-10  5960   0.00403426
-10  5970   0.00397869
-10  5980   0.0039107
-10  5990   0.00382129
-10  6000   0.00370146
-10  6010   0.00358764
-10  6020   0.00350467
-10  6030   0.00342617
-10  6040   0.00332575
-10  6050   0.00317703
-10  6060   0.00302295
-10  6070   0.00291967
-10  6080   0.00286067
-10  6090   0.0028394
-10  6100   0.00284935
-10  6110   0.00288522
-10  6120   0.00294674
-10  6130   0.00303488
-10  6140   0.00315061
-10  6150   0.00329491
-10  6160   0.00344238
-10  6170   0.00357534
-10  6180   0.00370633
-10  6190   0.00384786
-10  6200   0.00401245
-10  6210   0.00416183
-10  6220   0.00425794
-10  6230   0.00431369
-10  6240   0.004342
-10  6250   0.00435576
-10  6260   0.00436561
-10  6270   0.00437316
-10  6280   0.0043778
-10  6290   0.00437891
-10  6300   0.00437585
-10  6310   0.00436646
-10  6320   0.00435003
-10  6330   0.00432808
-10  6340   0.00430216
-10  6350   0.00427379
-10  6360   0.00425241
-10  6370   0.00423924
-10  6380   0.0042235
-10  6390   0.00419442
-10  6400   0.00414123
-10  6410   0.0040776
-10  6420   0.00402289
-10  6430   0.00397488
-10  6440   0.0039313
-10  6450   0.00388992
-10  6460   0.00386081
-10  6470   0.00384929
-10  6480   0.00384598
-10  6490   0.00384149
-10  6500   0.00382642
-10  6510   0.00380131
-10  6520   0.00377531
-10  6530   0.00375194
-10  6540   0.00373473
-10  6550   0.0037272
-10  6560   0.00373138
-10  6570   0.00374326
-10  6580   0.0037573
-10  6590   0.00376794
-10  6600   0.00376966
-10  6610   0.00376092
-10  6620   0.00374543
-10  6630   0.00372549
-10  6640   0.00370339
-10  6650   0.00368141
-10  6660   0.00366119
-10  6670   0.00364172
-10  6680   0.00362137
-10  6690   0.00359848
-10  6700   0.00357142
-10  6710   0.00354574
-10  6720   0.00352685
-10  6730   0.00351286
-10  6740   0.00350187
-10  6750   0.00349199
-10  6760   0.00348278
-10  6770   0.00347426
-10  6780   0.00346522
-10  6790   0.00345446
-10  6800   0.00344079
-10  6810   0.00342542
-10  6820   0.00341007
-10  6830   0.0033943
-10  6840   0.0033777
-10  6850   0.00335982
-10  6860   0.00334038
-10  6870   0.00331969
-10  6880   0.0032982
-10  6890   0.00327634
-10  6900   0.00325457
-10  6910   0.00323667
-10  6920   0.00322431
-10  6930   0.00321478
-10  6940   0.00320537
-10  6950   0.00319335
-10  6960   0.00318618
-10  6970   0.00318457
-10  6980   0.00317572
-10  6990   0.00314683
-10  7000   0.00308508
-10  7010   0.00299324
-10  7020   0.0028914
-10  7030   0.00279285
-10  7040   0.00271084
-10  7050   0.00265864
-10  7060   0.00263569
-10  7070   0.00262798
-10  7080   0.00262857
-10  7090   0.00263054
-10  7100   0.00262698
-10  7110   0.00261266
-10  7120   0.00258915
-10  7130   0.00255972
-10  7140   0.00252762
-10  7150   0.00249612
-10  7160   0.00247006
-10  7170   0.00245022
-10  7180   0.00243377
-10  7190   0.00241792
-10  7200   0.00239983
-10  7210   0.00238257
-10  7220   0.00236943
-10  7230   0.00235799
-10  7240   0.0023458
-10  7250   0.00233042
-10  7260   0.00231123
-10  7270   0.00229034
-10  7280   0.00226948
-10  7290   0.00225031
-10  7300   0.00223456
-10  7310   0.00222327
-10  7320   0.00221498
-10  7330   0.0022076
-10  7340   0.00219901
-10  7350   0.00218712
-10  7360   0.00216805
-10  7370   0.0021417
-10  7380   0.0021116
-10  7390   0.00208131
-10  7400   0.00205437
-10  7410   0.00203166
-10  7420   0.00201023
-10  7430   0.00198783
-10  7440   0.00196225
-10  7450   0.00193125
-10  7460   0.00189352
-10  7470   0.00185137
-10  7480   0.001808
-10  7490   0.00176658
-10  7500   0.00173033
-10  7510   0.00170687
-10  7520   0.00169743
-10  7530   0.00169556
-10  7540   0.00169483
-10  7550   0.00168879
-10  7560   0.00167058
-10  7570   0.00164204
-10  7580   0.00160981
-10  7590   0.00158053
-10  7600   0.00156085
-10  7610   0.00155654
-10  7620   0.00156994
-10  7630   0.00160253
-10  7640   0.00165577
-10  7650   0.00173114
-10  7660   0.00180878
-10  7670   0.00186185
-10  7680   0.00188127
-10  7690   0.00185794
-10  7700   0.00178281
-10  7710   0.00165178
-10  7720   0.00148072
-10  7730   0.00129048
-10  7740   0.00110191
-10  7750   0.000935857
-10  7760   0.000830124
-10  7770   0.000793766
-10  7780   0.000804507
-10  7790   0.000840069
-10  7800   0.000878174
-10  7810   0.000900787
-10  7820   0.000906839
-10  7830   0.000899499
-10  7840   0.000881938
-10  7850   0.000857326
-10  7860   0.000835079
-10  7870   0.000820534
-10  7880   0.000810748
-10  7890   0.000802775
-10  7900   0.000793673
-10  7910   0.000785467
-10  7920   0.000781745
-10  7930   0.000781906
-10  7940   0.000785348
-10  7950   0.000791471
-10  7960   0.000801007
-10  7970   0.000814018
-10  7980   0.000828893
-10  7990   0.000844025
-10  8000   0.000857803
-10  8010   0.00086902
-10  8020   0.000878076
-10  8030   0.000885773
-10  8040   0.000892911
-10  8050   0.000900293
-10  8060   0.000906618
-10  8070   0.000910413
-10  8080   0.000912223
-10  8090   0.000912589
-10  8100   0.000912056
-10  8110   0.000909097
-10  8120   0.000902331
-10  8130   0.000892521
-10  8140   0.000880428
-10  8150   0.000866813
-10  8160   0.000854941
-10  8170   0.000847059
-10  8180   0.000842403
-10  8190   0.000840212
-10  8200   0.000839722
-10  8210   0.000840255
-10  8220   0.000841461
-10  8230   0.00084307
-10  8240   0.000844811
-10  8250   0.000846412
-10  8260   0.000845781
-10  8270   0.000842229
-10  8280   0.000837595
-10  8290   0.000833717
-10  8300   0.000832436
-10  8310   0.00083506
-10  8320   0.000840793
-10  8330   0.000848311
-10  8340   0.00085629
-10  8350   0.000863408
-10  8360   0.000870679
-10  8370   0.000879104
-10  8380   0.000887341
-10  8390   0.000894047
-10  8400   0.00089788
-10  8410   0.000899017
-10  8420   0.000898577
-10  8430   0.000896636
-10  8440   0.000893268
-10  8450   0.000888547
-10  8460   0.000882964
-10  8470   0.000877195
-10  8480   0.000871596
-10  8490   0.000866523
-10  8500   0.000862331
-10  8510   0.000859231
-10  8520   0.000856838
-10  8530   0.000854616
-10  8540   0.000852028
-10  8550   0.000848539
-10  8560   0.000845064
-10  8570   0.00084253
-10  8580   0.00084042
-10  8590   0.000838213
-10  8600   0.000835393
-10  8610   0.000831607
-10  8620   0.000827178
-10  8630   0.000822596
-10  8640   0.000818349
-10  8650   0.000814927
-10  8660   0.000812173
-10  8670   0.000809465
-10  8680   0.000806599
-10  8690   0.000803368
-10  8700   0.000799567
-10  8710   0.00079436
-10  8720   0.000787465
-10  8730   0.000779505
-10  8740   0.000771101
-10  8750   0.000762875
-10  8760   0.000755302
-10  8770   0.00074826
-10  8780   0.000741482
-10  8790   0.000734699
-10  8800   0.000727643
-10  8810   0.000722052
-10  8820   0.000718654
-10  8830   0.000715673
-10  8840   0.00071133
-10  8850   0.000703846
-10  8860   0.000694173
-10  8870   0.00068431
-10  8880   0.000674057
-10  8890   0.000663214
-10  8900   0.000651577
-10  8910   0.000640162
-10  8920   0.000630213
-10  8930   0.000621874
-10  8940   0.00061529
-10  8950   0.000610605
-10  8960   0.000607908
-10  8970   0.000607063
-10  8980   0.000607883
-10  8990   0.000610179
-10  9000   0.000613763
 -9  3000   0.000533213
 -9  3010   0.000541008
 -9  3020   0.000552576
 -9  3030   0.000573462
 -9  3040   0.000607139
 -9  3050   0.00065657
 -9  3060   0.000716045
 -9  3070   0.000783167
 -9  3080   0.000854833
 -9  3090   0.000923639
 -9  3100   0.000979306
 -9  3110   0.00101118
 -9  3120   0.00102425
 -9  3130   0.00102261
 -9  3140   0.00100864
 -9  3150   0.000983893
 -9  3160   0.000949255
 -9  3170   0.000904572
 -9  3180   0.00085414
 -9  3190   0.000800071
 -9  3200   0.000744416
 -9  3210   0.000699793
 -9  3220   0.000663919
 -9  3230   0.00065135
 -9  3240   0.000692258
 -9  3250   0.000817778
 -9  3260   0.00103073
 -9  3270   0.00121982
 -9  3280   0.00137007
 -9  3290   0.00141916
 -9  3300   0.00128451
 -9  3310   0.000842235
 -9  3320   0.000323026
 -9  3330  -5.27128e-05
 -9  3340  -0.000120929
 -9  3350   0.00014688
 -9  3360   0.000891037
 -9  3370   0.0018885
 -9  3380   0.00310281
 -9  3390   0.00433701
 -9  3400   0.0053236
 -9  3410   0.00577924
 -9  3420   0.00589753
 -9  3430   0.00582195
 -9  3440   0.00566147
 -9  3450   0.00544704
 -9  3460   0.00529192
 -9  3470   0.0051873
 -9  3480   0.00510567
 -9  3490   0.00501484
 -9  3500   0.0049098
 -9  3510   0.00473963
 -9  3520   0.00449857
 -9  3530   0.00424286
 -9  3540   0.00401539
 -9  3550   0.00383534
 -9  3560   0.00369983
 -9  3570   0.0035907
 -9  3580   0.00346166
 -9  3590   0.00326699
 -9  3600   0.00297668
 -9  3610   0.00262483
 -9  3620   0.0023598
 -9  3630   0.00218855
 -9  3640   0.00216244
 -9  3650   0.002357
 -9  3660   0.00287476
 -9  3670   0.00337948
 -9  3680   0.00389342
 -9  3690   0.00445414
 -9  3700   0.0050826
 -9  3710   0.00579579
 -9  3720   0.00654058
 -9  3730   0.00725021
 -9  3740   0.00785296
 -9  3750   0.00831766
 -9  3760   0.00868319
 -9  3770   0.00899649
 -9  3780   0.00924758
 -9  3790   0.00948331
 -9  3800   0.00974997
 -9  3810   0.0101259
 -9  3820   0.0105384
 -9  3830   0.010956
 -9  3840   0.0113861
 -9  3850   0.0118432
 -9  3860   0.0123382
 -9  3870   0.0128304
 -9  3880   0.0133032
 -9  3890   0.0137313
 -9  3900   0.014109
 -9  3910   0.0142388
 -9  3920   0.0141508
 -9  3930   0.0139338
 -9  3940   0.0136428
 -9  3950   0.0133181
 -9  3960   0.0130024
 -9  3970   0.0127745
 -9  3980   0.0126218
 -9  3990   0.0125904
 -9  4000   0.0127158
 -9  4010   0.0130428
 -9  4020   0.0133578
 -9  4030   0.013654
 -9  4040   0.0139157
 -9  4050   0.0141012
 -9  4060   0.0141555
 -9  4070   0.0141014
 -9  4080   0.0139526
 -9  4090   0.0136979
 -9  4100   0.0133269
 -9  4110   0.0128889
 -9  4120   0.0124126
 -9  4130   0.0119654
 -9  4140   0.0115805
 -9  4150   0.0112948
 -9  4160   0.0111552
 -9  4170   0.0110445
 -9  4180   0.0109718
 -9  4190   0.0109129
 -9  4200   0.0108123
 -9  4210   0.0105943
 -9  4220   0.010312
 -9  4230   0.00999786
 -9  4240   0.00965619
 -9  4250   0.0092716
 -9  4260   0.00913257
 -9  4270   0.00918595
 -9  4280   0.00934704
 -9  4290   0.00953994
 -9  4300   0.00975929
 -9  4310   0.00999034
 -9  4320   0.0101714
 -9  4330   0.0102713
 -9  4340   0.0103076
 -9  4350   0.0102839
 -9  4360   0.0101959
 -9  4370   0.0101095
 -9  4380   0.0100246
 -9  4390   0.00997692
 -9  4400   0.0100006
 -9  4410   0.01014
 -9  4420   0.0103453
 -9  4430   0.0105735
 -9  4440   0.0107831
 -9  4450   0.0109765
 -9  4460   0.0111457
 -9  4470   0.0112843
 -9  4480   0.0113632
 -9  4490   0.0113871
 -9  4500   0.0113501
 -9  4510   0.0112559
 -9  4520   0.0111495
 -9  4530   0.0110127
 -9  4540   0.0108583
 -9  4550   0.0106841
 -9  4560   0.0105125
 -9  4570   0.0103131
 -9  4580   0.0100931
 -9  4590   0.00987228
 -9  4600   0.00965842
 -9  4610   0.00945207
 -9  4620   0.00925304
 -9  4630   0.00905711
 -9  4640   0.00884599
 -9  4650   0.00861024
 -9  4660   0.00844842
 -9  4670   0.00835589
 -9  4680   0.00831812
 -9  4690   0.00831881
 -9  4700   0.00832904
 -9  4710   0.00833516
 -9  4720   0.00832828
 -9  4730   0.00829752
 -9  4740   0.00823444
 -9  4750   0.00815939
 -9  4760   0.00804319
 -9  4770   0.00788388
 -9  4780   0.0076848
 -9  4790   0.00746804
 -9  4800   0.00724884
 -9  4810   0.00703743
 -9  4820   0.00683381
 -9  4830   0.00663874
 -9  4840   0.00644072
 -9  4850   0.00623662
 -9  4860   0.00616041
 -9  4870   0.00617082
 -9  4880   0.00623392
 -9  4890   0.00631135
 -9  4900   0.00640046
 -9  4910   0.00649767
 -9  4920   0.00659346
 -9  4930   0.0066749
 -9  4940   0.00674462
 -9  4950   0.00679349
 -9  4960   0.00683808
 -9  4970   0.006893
 -9  4980   0.00694071
 -9  4990   0.00698803
 -9  5000   0.0070411
 -9  5010   0.00711646
 -9  5020   0.00720684
 -9  5030   0.00731498
 -9  5040   0.00744202
 -9  5050   0.00760823
 -9  5060   0.00771904
 -9  5070   0.00777136
 -9  5080   0.00779912
 -9  5090   0.00781366
 -9  5100   0.00783868
 -9  5110   0.00786365
 -9  5120   0.00786424
 -9  5130   0.00784668
 -9  5140   0.00779844
 -9  5150   0.00772388
 -9  5160   0.00762697
 -9  5170   0.00748978
 -9  5180   0.00732762
 -9  5190   0.00713967
 -9  5200   0.00693614
 -9  5210   0.00669221
 -9  5220   0.00643364
 -9  5230   0.0061775
 -9  5240   0.0059197
 -9  5250   0.00565468
 -9  5260   0.00550662
 -9  5270   0.00546404
 -9  5280   0.00550367
