#21.396196165572064
3452.79  6.27625e-16
3454.25  6.25268e-16
3455.71  6.23461e-16
3457.17  6.22255e-16
3458.63  6.21692e-16
3460.09  6.218e-16
3461.55  6.22599e-16
3463.02  6.24097e-16
3464.48  6.26292e-16
3465.94  6.2917e-16
3467.4   6.32712e-16
3468.86  6.36888e-16
3470.32  6.41663e-16
3471.78  6.46997e-16
3473.24  6.52847e-16
3474.7   6.59168e-16
3476.16  6.65915e-16
3477.62  6.73041e-16
3479.08  6.80503e-16
3480.54  6.8826e-16
3482     6.96273e-16
3483.46  7.04507e-16
3484.92  7.1293e-16
3486.38  7.21513e-16
3487.84  7.30229e-16
3489.3   7.39055e-16
3490.76  7.47966e-16
3492.22  7.56941e-16
3493.68  7.65958e-16
3495.14  7.74994e-16
3496.6   7.84025e-16
3498.06  7.93024e-16
3499.52  8.01963e-16
3500.98  8.10812e-16
3502.44  8.19536e-16
3503.9   8.28103e-16
3505.36  8.36474e-16
3506.82  8.44612e-16
3508.28  8.52479e-16
3509.74  8.6004e-16
3511.2   8.67259e-16
3512.66  8.74105e-16
3514.12  8.80551e-16
3515.58  8.86576e-16
3517.04  8.92163e-16
3518.5   8.97306e-16
3519.96  9.02003e-16
3521.42  9.06265e-16
3522.88  9.10107e-16
3524.34  9.13556e-16
3525.8   9.16645e-16
3527.26  9.19417e-16
3528.72  9.21919e-16
3530.18  9.24206e-16
3531.64  9.26336e-16
3533.1   9.28369e-16
3534.56  9.30368e-16
3536.02  9.32392e-16
3537.48  9.345e-16
3538.94  9.36745e-16
3540.4   9.39176e-16
3541.87  9.4183e-16
3543.33  9.44739e-16
3544.79  9.47923e-16
3546.25  9.51392e-16
3547.71  9.55141e-16
3549.17  9.59158e-16
3550.63  9.63415e-16
3552.09  9.67877e-16
3553.55  9.72496e-16
3555.01  9.77216e-16
3556.47  9.81974e-16
3557.93  9.86699e-16
3559.39  9.9132e-16
3560.85  9.95761e-16
3562.31  9.99946e-16
3563.77  1.0038e-15
3565.23  1.00726e-15
3566.69  1.01027e-15
3568.15  1.01276e-15
3569.61  1.01469e-15
3571.07  1.01603e-15
3572.53  1.01675e-15
3573.99  1.01685e-15
3575.45  1.01632e-15
3576.91  1.01517e-15
3578.37  1.01344e-15
3579.83  1.01115e-15
3581.29  1.00836e-15
3582.75  1.00512e-15
3584.21  1.0015e-15
3585.67  9.97562e-16
3587.13  9.93389e-16
3588.59  9.89062e-16
3590.05  9.84665e-16
3591.51  9.80285e-16
3592.97  9.76009e-16
3594.43  9.71923e-16
3595.89  9.68114e-16
3597.35  9.64665e-16
3598.81  9.61657e-16
3600.27  9.5917e-16
3601.73  9.57278e-16
3603.19  9.56055e-16
3604.65  9.5557e-16
3606.11  9.5589e-16
3607.57  9.57078e-16
3609.03  9.59195e-16
3610.49  9.62298e-16
3611.95  9.6644e-16
3613.41  9.71673e-16
3614.87  9.78042e-16
3616.33  9.85589e-16
3617.79  9.94352e-16
3619.25  1.00436e-15
3620.72  1.01563e-15
3622.18  1.02819e-15
3623.64  1.04203e-15
3625.1   1.05715e-15
3626.56  1.07352e-15
3628.02  1.09112e-15
3629.48  1.1099e-15
3630.94  1.12978e-15
3632.4   1.1507e-15
3633.86  1.17254e-15
3635.32  1.1952e-15
3636.78  1.21853e-15
3638.24  1.2424e-15
3639.7   1.26662e-15
3641.16  1.29103e-15
3642.62  1.31542e-15
3644.08  1.3396e-15
3645.54  1.36334e-15
3647     1.38645e-15
3648.46  1.4087e-15
3649.92  1.42987e-15
3651.38  1.44977e-15
3652.84  1.46818e-15
3654.3   1.48494e-15
3655.76  1.49987e-15
3657.22  1.51282e-15
3658.68  1.52368e-15
3660.14  1.53236e-15
3661.6   1.53878e-15
3663.06  1.54293e-15
3664.52  1.54479e-15
3665.98  1.5444e-15
3667.44  1.54183e-15
3668.9   1.53718e-15
3670.36  1.53059e-15
3671.82  1.52219e-15
3673.28  1.5122e-15
3674.74  1.5008e-15
3676.2   1.48823e-15
3677.66  1.47473e-15
3679.12  1.46054e-15
3680.58  1.44593e-15
3682.04  1.43113e-15
3683.5   1.41641e-15
3684.96  1.40199e-15
3686.42  1.38809e-15
3687.88  1.37491e-15
3689.34  1.36262e-15
3690.8   1.35137e-15
3692.26  1.34128e-15
3693.72  1.33242e-15
3695.18  1.32484e-15
3696.64  1.31856e-15
3698.11  1.31356e-15
3699.57  1.30977e-15
3701.03  1.30712e-15
3702.49  1.30549e-15
3703.95  1.30474e-15
3705.41  1.30472e-15
3706.87  1.30524e-15
3708.33  1.30612e-15
3709.79  1.30717e-15
3711.25  1.30818e-15
3712.71  1.30897e-15
3714.17  1.30933e-15
3715.63  1.3091e-15
3717.09  1.3081e-15
3718.55  1.30621e-15
3720.01  1.30328e-15
3721.47  1.29922e-15
3722.93  1.29396e-15
3724.39  1.28744e-15
3725.85  1.27963e-15
3727.31  1.27054e-15
3728.77  1.26018e-15
3730.23  1.24859e-15
3731.69  1.23585e-15
3733.15  1.22203e-15
3734.61  1.20723e-15
3736.07  1.19156e-15
3737.53  1.17513e-15
3738.99  1.15807e-15
3740.45  1.14051e-15
3741.91  1.12258e-15
3743.37  1.10441e-15
3744.83  1.08613e-15
3746.29  1.06787e-15
3747.75  1.04974e-15
3749.21  1.03186e-15
3750.67  1.01434e-15
3752.13  9.9728e-16
3753.59  9.8077e-16
3755.05  9.64899e-16
3756.51  9.49748e-16
3757.97  9.35395e-16
3759.43  9.21907e-16
3760.89  9.09352e-16
3762.35  8.97789e-16
3763.81  8.87276e-16
3765.27  8.77865e-16
3766.73  8.69608e-16
3768.19  8.62551e-16
3769.65  8.56735e-16
3771.11  8.52201e-16
3772.57  8.48982e-16
3774.03  8.4711e-16
3775.49  8.46608e-16
3776.96  8.47497e-16
3778.42  8.49789e-16
3779.88  8.53491e-16
3781.34  8.58601e-16
3782.8   8.65113e-16
3784.26  8.73011e-16
3785.72  8.82271e-16
3787.18  8.92866e-16
3788.64  9.04758e-16
3790.1   9.17906e-16
3791.56  9.32261e-16
3793.02  9.47774e-16
3794.48  9.64389e-16
3795.94  9.82051e-16
3797.4   1.0007e-15
3798.86  1.02029e-15
3800.32  1.04075e-15
3801.78  1.06205e-15
3803.24  1.08412e-15
3804.7   1.10694e-15
3806.16  1.13047e-15
3807.62  1.15467e-15
3809.08  1.17952e-15
3810.54  1.20502e-15
3812     1.23115e-15
3813.46  1.25791e-15
3814.92  1.28531e-15
3816.38  1.31335e-15
3817.84  1.34204e-15
3819.3   1.3714e-15
3820.76  1.40144e-15
3822.22  1.43217e-15
3823.68  1.46361e-15
3825.14  1.49576e-15
3826.6   1.52862e-15
3828.06  1.56219e-15
3829.52  1.59646e-15
3830.98  1.63139e-15
3832.44  1.66695e-15
3833.9   1.70311e-15
3835.36  1.7398e-15
3836.82  1.77697e-15
3838.28  1.81454e-15
3839.74  1.85242e-15
3841.2   1.89053e-15
3842.66  1.92877e-15
3844.12  1.96704e-15
3845.58  2.00522e-15
3847.04  2.04322e-15
3848.5   2.08092e-15
3849.96  2.11821e-15
3851.42  2.155e-15
3852.88  2.19119e-15
3854.34  2.22669e-15
3855.81  2.2614e-15
3857.27  2.29526e-15
3858.73  2.3282e-15
3860.19  2.36016e-15
3861.65  2.39109e-15
3863.11  2.42096e-15
3864.57  2.44974e-15
3866.03  2.4774e-15
3867.49  2.50396e-15
3868.95  2.52939e-15
3870.41  2.55371e-15
3871.87  2.57694e-15
3873.33  2.5991e-15
3874.79  2.62021e-15
3876.25  2.64031e-15
3877.71  2.65944e-15
3879.17  2.67764e-15
3880.63  2.69496e-15
3882.09  2.71144e-15
3883.55  2.72714e-15
3885.01  2.74212e-15
3886.47  2.75644e-15
3887.93  2.77016e-15
3889.39  2.78334e-15
3890.85  2.79606e-15
3892.31  2.80839e-15
3893.77  2.82038e-15
3895.23  2.83213e-15
3896.69  2.84369e-15
3898.15  2.85514e-15
3899.61  2.86655e-15
3901.07  2.87799e-15
3902.53  2.88953e-15
3903.99  2.90123e-15
3905.45  2.91314e-15
3906.91  2.92533e-15
3908.37  2.93782e-15
3909.83  2.95067e-15
3911.29  2.96389e-15
3912.75  2.9775e-15
3914.21  2.99151e-15
3915.67  3.0059e-15
3917.13  3.02065e-15
