5240     2.40656e-15
5243.93  2.41813e-15
5247.87  2.43259e-15
5251.8   2.44932e-15
5255.74  2.46745e-15
5259.67  2.48588e-15
5263.61  2.50346e-15
5267.54  2.51906e-15
5271.48  2.53163e-15
5275.41  2.54032e-15
5279.35  2.54452e-15
5283.28  2.54386e-15
5287.22  2.53825e-15
5291.15  2.52783e-15
5295.08  2.51301e-15
5299.02  2.49435e-15
5302.95  2.47264e-15
5306.89  2.4488e-15
5310.82  2.42389e-15
5314.76  2.39908e-15
5318.69  2.3756e-15
5322.63  2.35468e-15
5326.56  2.33751e-15
5330.5   2.32518e-15
5334.43  2.31859e-15
5338.36  2.31838e-15
5342.3   2.32494e-15
5346.23  2.33833e-15
5350.17  2.35829e-15
5354.1   2.38428e-15
5358.04  2.41554e-15
5361.97  2.4511e-15
5365.91  2.48989e-15
5369.84  2.53084e-15
5373.78  2.57289e-15
5377.71  2.61511e-15
5381.65  2.6567e-15
5385.58  2.69705e-15
5389.51  2.73573e-15
5393.45  2.77245e-15
5397.38  2.80707e-15
5401.32  2.83952e-15
5405.25  2.86977e-15
5409.19  2.89777e-15
5413.12  2.92345e-15
5417.06  2.94666e-15
5420.99  2.9672e-15
5424.93  2.98483e-15
5428.86  2.99932e-15
5432.79  3.01046e-15
5436.73  3.0181e-15
5440.66  3.02221e-15
5444.6   3.02287e-15
5448.53  3.02027e-15
5452.47  3.01471e-15
5456.4   3.00656e-15
5460.34  2.99625e-15
5464.27  2.9842e-15
5468.21  2.97081e-15
5472.14  2.95641e-15
5476.08  2.94129e-15
5480.01  2.92564e-15
5483.94  2.90959e-15
5487.88  2.89322e-15
5491.81  2.87652e-15
5495.75  2.85949e-15
5499.68  2.84204e-15
5503.62  2.82411e-15
5507.55  2.80557e-15
5511.49  2.78633e-15
5515.42  2.76625e-15
5519.36  2.74523e-15
5523.29  2.72318e-15
5527.22  2.70006e-15
5531.16  2.67587e-15
5535.09  2.65066e-15
5539.03  2.62457e-15
5542.96  2.59777e-15
5546.9   2.57048e-15
5550.83  2.54295e-15
5554.77  2.51539e-15
5558.7   2.48797e-15
5562.64  2.46079e-15
5566.57  2.43387e-15
5570.51  2.4071e-15
5574.44  2.38031e-15
5578.37  2.35326e-15
5582.31  2.32568e-15
5586.24  2.29732e-15
5590.18  2.26798e-15
5594.11  2.23755e-15
5598.05  2.20603e-15
5601.98  2.17353e-15
5605.92  2.14023e-15
5609.85  2.10642e-15
5613.79  2.07239e-15
5617.72  2.03843e-15
5621.66  2.00483e-15
5625.59  1.97178e-15
5629.52  1.93943e-15
5633.46  1.90786e-15
5637.39  1.8771e-15
5641.33  1.84714e-15
5645.26  1.81795e-15
5649.2   1.78952e-15
5653.13  1.76182e-15
5657.07  1.73487e-15
5661     1.7087e-15
5664.94  1.68335e-15
5668.87  1.65888e-15
5672.8   1.63534e-15
5676.74  1.6128e-15
5680.67  1.5913e-15
5684.61  1.57089e-15
5688.54  1.55163e-15
5692.48  1.53356e-15
5696.41  1.51675e-15
5700.35  1.5013e-15
5704.28  1.48732e-15
5708.22  1.475e-15
5712.15  1.46455e-15
5716.09  1.45623e-15
5720.02  1.45038e-15
5723.95  1.44736e-15
5727.89  1.44755e-15
5731.82  1.45136e-15
5735.76  1.45916e-15
5739.69  1.47128e-15
5743.63  1.48799e-15
5747.56  1.50946e-15
5751.5   1.53572e-15
5755.43  1.56668e-15
5759.37  1.60211e-15
5763.3   1.64162e-15
5767.23  1.68472e-15
5771.17  1.73077e-15
5775.1   1.77909e-15
5779.04  1.82896e-15
5782.97  1.87968e-15
5786.91  1.93064e-15
5790.84  1.98137e-15
5794.78  2.03161e-15
5798.71  2.08131e-15
5802.65  2.13067e-15
5806.58  2.18007e-15
5810.52  2.23006e-15
5814.45  2.28121e-15
5818.38  2.33408e-15
5822.32  2.389e-15
5826.25  2.44605e-15
5830.19  2.50492e-15
5834.12  2.5649e-15
5838.06  2.62487e-15
5841.99  2.68342e-15
5845.93  2.7389e-15
5849.86  2.78964e-15
5853.8   2.8341e-15
5857.73  2.87102e-15
5861.67  2.89958e-15
5865.6   2.91945e-15
5869.53  2.93075e-15
5873.47  2.93406e-15
5877.4   2.93023e-15
5881.34  2.92026e-15
5885.27  2.90512e-15
5889.21  2.88566e-15
5893.14  2.86253e-15
5897.08  2.83618e-15
5901.01  2.80693e-15
5904.95  2.77501e-15
5908.88  2.74073e-15
5912.81  2.70451e-15
5916.75  2.66691e-15
5920.68  2.62857e-15
5924.62  2.59014e-15
5928.55  2.5521e-15
5932.49  2.51463e-15
5936.42  2.47754e-15
5940.36  2.44026e-15
5944.29  2.40186e-15
5948.23  2.36128e-15
5952.16  2.31749e-15
5956.1   2.26977e-15
5960.03  2.21792e-15
5963.96  2.16238e-15
5967.9   2.10428e-15
5971.83  2.04536e-15
5975.77  1.98782e-15
5979.7   1.93404e-15
5983.64  1.88631e-15
5987.57  1.84653e-15
5991.51  1.81601e-15
5995.44  1.7953e-15
5999.38  1.78413e-15
6003.31  1.78146e-15
6007.24  1.78557e-15
6011.18  1.7943e-15
6015.11  1.80524e-15
6019.05  1.81597e-15
6022.98  1.8243e-15
6026.92  1.82844e-15
6030.85  1.82714e-15
6034.79  1.81978e-15
6038.72  1.80635e-15
6042.66  1.78745e-15
6046.59  1.76417e-15
6050.53  1.73799e-15
6054.46  1.71064e-15
6058.39  1.68397e-15
6062.33  1.65975e-15
