3445.01  5.5015e-15
3446.46  5.37706e-15
3447.91  5.25447e-15
3449.36  5.14216e-15
3450.81  5.04767e-15
3452.26  4.97678e-15
3453.71  4.93297e-15
3455.17  4.91709e-15
3456.62  4.92744e-15
3458.07  4.96007e-15
3459.52  5.00935e-15
3460.97  5.06867e-15
3462.42  5.13121e-15
3463.87  5.19068e-15
3465.32  5.24194e-15
3466.77  5.28156e-15
3468.22  5.30809e-15
3469.68  5.32214e-15
3471.13  5.32635e-15
3472.58  5.32495e-15
3474.03  5.32329e-15
3475.48  5.32718e-15
3476.93  5.3421e-15
3478.38  5.37252e-15
3479.83  5.4213e-15
3481.28  5.48923e-15
3482.74  5.57491e-15
3484.19  5.67486e-15
3485.64  5.78387e-15
3487.09  5.89558e-15
3488.54  6.00315e-15
3489.99  6.09995e-15
3491.44  6.18018e-15
3492.89  6.23931e-15
3494.34  6.27441e-15
3495.79  6.2842e-15
3497.25  6.26902e-15
3498.7   6.23068e-15
3500.15  6.17218e-15
3501.6   6.09752e-15
3503.05  6.0114e-15
3504.5   5.91904e-15
3505.95  5.82589e-15
3507.4   5.73751e-15
3508.85  5.65922e-15
3510.31  5.59589e-15
3511.76  5.55154e-15
3513.21  5.52901e-15
3514.66  5.52958e-15
3516.11  5.5527e-15
3517.56  5.59583e-15
3519.01  5.65456e-15
3520.46  5.72297e-15
3521.91  5.7943e-15
3523.36  5.86176e-15
3524.82  5.91954e-15
3526.27  5.96368e-15
3527.72  5.99274e-15
3529.17  6.00809e-15
3530.62  6.0137e-15
3532.07  6.01553e-15
3533.52  6.0205e-15
3534.97  6.03525e-15
3536.42  6.06495e-15
3537.88  6.11227e-15
3539.33  6.17678e-15
3540.78  6.25486e-15
3542.23  6.3401e-15
3543.68  6.42415e-15
3545.13  6.49793e-15
3546.58  6.55297e-15
3548.03  6.58263e-15
3549.48  6.58321e-15
3550.93  6.55454e-15
3552.39  6.50025e-15
3553.84  6.4274e-15
3555.29  6.34586e-15
3556.74  6.26711e-15
3558.19  6.20306e-15
3559.64  6.16462e-15
3561.09  6.16048e-15
3562.54  6.19618e-15
3563.99  6.2734e-15
3565.45  6.38982e-15
3566.9   6.53934e-15
3568.35  6.71264e-15
3569.8   6.89807e-15
3571.25  7.08277e-15
3572.7   7.25378e-15
3574.15  7.39918e-15
3575.6   7.50911e-15
3577.05  7.57661e-15
3578.5   7.59826e-15
3579.96  7.57449e-15
3581.41  7.50969e-15
3582.86  7.41188e-15
3584.31  7.29216e-15
3585.76  7.16373e-15
3587.21  7.04077e-15
3588.66  6.93705e-15
3590.11  6.8646e-15
3591.56  6.83245e-15
3593.02  6.8457e-15
3594.47  6.90505e-15
3595.92  7.00675e-15
3597.37  7.14318e-15
3598.82  7.3038e-15
3600.27  7.47649e-15
3601.72  7.64896e-15
3603.17  7.81021e-15
3604.62  7.95166e-15
3606.07  8.06799e-15
3607.53  8.15743e-15
3608.98  8.22163e-15
3610.43  8.26505e-15
3611.88  8.29403e-15
3613.33  8.31564e-15
3614.78  8.3365e-15
3616.23  8.36179e-15
3617.68  8.39447e-15
3619.13  8.43499e-15
3620.59  8.48132e-15
3622.04  8.5295e-15
3623.49  8.57438e-15
3624.94  8.61063e-15
3626.39  8.6336e-15
3627.84  8.64015e-15
3629.29  8.62907e-15
3630.74  8.60118e-15
3632.19  8.55904e-15
3633.64  8.50644e-15
3635.1   8.44766e-15
3636.55  8.3867e-15
3638     8.32665e-15
3639.45  8.26924e-15
3640.9   8.21462e-15
3642.35  8.16139e-15
3643.8   8.10694e-15
3645.25  8.04785e-15
3646.7   7.98052e-15
3648.16  7.90168e-15
3649.61  7.80901e-15
3651.06  7.70153e-15
3652.51  7.57991e-15
3653.96  7.4465e-15
3655.41  7.30522e-15
3656.86  7.16127e-15
3658.31  7.02054e-15
3659.76  6.88912e-15
3661.21  6.77257e-15
3662.67  6.67539e-15
3664.12  6.60057e-15
3665.57  6.54925e-15
3667.02  6.52073e-15
3668.47  6.51252e-15
3669.92  6.5207e-15
3671.37  6.54032e-15
3672.82  6.56592e-15
3674.27  6.59201e-15
3675.73  6.61356e-15
3677.18  6.62637e-15
3678.63  6.62738e-15
3680.08  6.61488e-15
3681.53  6.58851e-15
3682.98  6.54933e-15
3684.43  6.49958e-15
3685.88  6.44249e-15
3687.33  6.38197e-15
3688.78  6.32227e-15
3690.24  6.26758e-15
3691.69  6.22175e-15
3693.14  6.18798e-15
3694.59  6.16861e-15
3696.04  6.16503e-15
3697.49  6.17763e-15
3698.94  6.20589e-15
3700.39  6.24848e-15
3701.84  6.30346e-15
3703.29  6.36846e-15
3704.75  6.44084e-15
3706.2   6.51793e-15
3707.65  6.59714e-15
3709.1   6.67608e-15
3710.55  6.75271e-15
3712     6.82537e-15
3713.45  6.89283e-15
3714.9   6.95432e-15
3716.35  7.00955e-15
3717.81  7.05865e-15
3719.26  7.10211e-15
3720.71  7.14072e-15
3722.16  7.17541e-15
3723.61  7.20717e-15
3725.06  7.23688e-15
3726.51  7.26518e-15
3727.96  7.29243e-15
3729.41  7.31865e-15
3730.86  7.34356e-15
3732.32  7.36663e-15
3733.77  7.38724e-15
3735.22  7.40475e-15
3736.67  7.41867e-15
3738.12  7.42865e-15
3739.57  7.43457e-15
3741.02  7.43645e-15
3742.47  7.43445e-15
3743.92  7.42878e-15
3745.38  7.41972e-15
3746.83  7.40764e-15
3748.28  7.39311e-15
3749.73  7.37701e-15
3751.18  7.36063e-15
3752.63  7.34572e-15
3754.08  7.33442e-15
3755.53  7.32906e-15
3756.98  7.33191e-15
3758.43  7.34481e-15
3759.89  7.36887e-15
3761.34  7.40425e-15
3762.79  7.4501e-15
3764.24  7.50465e-15
3765.69  7.56555e-15
3767.14  7.63018e-15
3768.59  7.69613e-15
3770.04  7.76149e-15
3771.49  7.82502e-15
3772.95  7.8862e-15
3774.4   7.94502e-15
3775.85  8.00167e-15
3777.3   8.05627e-15
3778.75  8.10851e-15
3780.2   8.15756e-15
3781.65  8.20208e-15
3783.1   8.24037e-15
3784.55  8.27071e-15
3786     8.2917e-15
3787.46  8.30255e-15
3788.91  8.30328e-15
3790.36  8.29477e-15
3791.81  8.27863e-15
3793.26  8.25691e-15
3794.71  8.23172e-15
3796.16  8.20488e-15
3797.61  8.17752e-15
3799.06  8.14989e-15
3800.52  8.1212e-15
3801.97  8.08977e-15
3803.42  8.05326e-15
3804.87  8.00901e-15
3806.32  7.9546e-15
3807.77  7.88825e-15
3809.22  7.80932e-15
3810.67  7.71852e-15
3812.12  7.618e-15
3813.57  7.51117e-15
3815.03  7.40229e-15
3816.48  7.2959e-15
3817.93  7.19618e-15
3819.38  7.10635e-15
3820.83  7.02823e-15
3822.28  6.96205e-15
3823.73  6.90651e-15
3825.18  6.85917e-15
3826.63  6.81694e-15
3828.09  6.77676e-15
3829.54  6.7362e-15
3830.99  6.69387e-15
3832.44  6.64969e-15
3833.89  6.60479e-15
3835.34  6.56119e-15
3836.79  6.52129e-15
3838.24  6.48723e-15
3839.69  6.46033e-15
3841.14  6.44061e-15
3842.6   6.4266e-15
3844.05  6.41537e-15
3845.5   6.40288e-15
3846.95  6.38453e-15
3848.4   6.35586e-15
3849.85  6.31323e-15
3851.3   6.25445e-15
3852.75  6.17924e-15
3854.2   6.08941e-15
3855.66  5.9888e-15
3857.11  5.88292e-15
3858.56  5.77839e-15
3860.01  5.68223e-15
3861.46  5.60108e-15
3862.91  5.54049e-15
3864.36  5.50427e-15
3865.81  5.49414e-15
3867.26  5.50957e-15
3868.71  5.54794e-15
3870.17  5.60495e-15
3871.62  5.67527e-15
3873.07  5.75322e-15
3874.52  5.83353e-15
3875.97  5.91193e-15
3877.42  5.98554e-15
3878.87  6.05301e-15
3880.32  6.11435e-15
3881.77  6.17059e-15
3883.23  6.22322e-15
3884.68  6.27368e-15
3886.13  6.32288e-15
3887.58  6.37093e-15
3889.03  6.41709e-15
3890.48  6.45989e-15
3891.93  6.49752e-15
3893.38  6.52822e-15
3894.83  6.55067e-15
3896.28  6.56434e-15
