#14.50292444164885
3697.8   1.85421e-16
3699.29  1.79691e-16
3700.78  1.73467e-16
3702.27  1.66818e-16
3703.76  1.59824e-16
3705.25  1.52572e-16
3706.74  1.45158e-16
3708.24  1.37683e-16
3709.73  1.30249e-16
3711.22  1.22957e-16
3712.71  1.15907e-16
3714.2   1.09194e-16
3715.69  1.02906e-16
3717.18  9.71195e-17
3718.67  9.19026e-17
3720.16  8.73098e-17
3721.66  8.33822e-17
3723.15  8.0147e-17
3724.64  7.76164e-17
3726.13  7.57882e-17
3727.62  7.46463e-17
3729.11  7.41612e-17
3730.6   7.42911e-17
3732.09  7.49834e-17
3733.58  7.61766e-17
3735.07  7.78014e-17
3736.57  7.97833e-17
3738.06  8.20441e-17
3739.55  8.45043e-17
3741.04  8.70846e-17
3742.53  8.97084e-17
3744.02  9.23028e-17
3745.51  9.48006e-17
3747     9.71417e-17
3748.49  9.92741e-17
3749.99  1.01155e-16
3751.48  1.02751e-16
3752.97  1.0404e-16
3754.46  1.05008e-16
3755.95  1.05654e-16
3757.44  1.05986e-16
3758.93  1.06021e-16
3760.42  1.05784e-16
3761.91  1.05311e-16
3763.4   1.04643e-16
3764.9   1.03827e-16
3766.39  1.02915e-16
3767.88  1.01961e-16
3769.37  1.01022e-16
3770.86  1.00157e-16
3772.35  9.94198e-17
3773.84  9.88661e-17
3775.33  9.85454e-17
3776.82  9.85028e-17
3778.31  9.87774e-17
3779.81  9.94005e-17
3781.3   1.00395e-16
3782.79  1.01777e-16
3784.28  1.03548e-16
3785.77  1.05706e-16
3787.26  1.08234e-16
3788.75  1.11106e-16
3790.24  1.14287e-16
3791.73  1.17734e-16
3793.23  1.21393e-16
3794.72  1.25203e-16
3796.21  1.29098e-16
3797.7   1.33007e-16
3799.19  1.36855e-16
3800.68  1.40565e-16
3802.17  1.44061e-16
3803.66  1.47268e-16
3805.15  1.50116e-16
3806.64  1.5254e-16
3808.14  1.54481e-16
3809.63  1.5589e-16
3811.12  1.56729e-16
3812.61  1.56969e-16
3814.1   1.56596e-16
3815.59  1.55606e-16
3817.08  1.54011e-16
3818.57  1.51834e-16
3820.06  1.49112e-16
3821.56  1.45896e-16
3823.05  1.42244e-16
3824.54  1.38229e-16
3826.03  1.3393e-16
3827.52  1.29431e-16
3829.01  1.24824e-16
3830.5   1.20202e-16
3831.99  1.15658e-16
3833.48  1.11283e-16
3834.97  1.07164e-16
3836.47  1.03381e-16
3837.96  1.00006e-16
3839.45  9.71004e-17
3840.94  9.47138e-17
3842.43  9.28824e-17
3843.92  9.16282e-17
3845.41  9.09587e-17
3846.9   9.08667e-17
3848.39  9.13303e-17
3849.89  9.23137e-17
3851.38  9.37684e-17
3852.87  9.56342e-17
3854.36  9.7841e-17
3855.85  1.00311e-16
3857.34  1.0296e-16
3858.83  1.05702e-16
3860.32  1.08446e-16
3861.81  1.11107e-16
3863.3   1.13599e-16
3864.8   1.15844e-16
3866.29  1.17771e-16
3867.78  1.19318e-16
3869.27  1.20433e-16
3870.76  1.21077e-16
3872.25  1.21224e-16
3873.74  1.20859e-16
3875.23  1.19983e-16
3876.72  1.18608e-16
3878.22  1.16759e-16
3879.71  1.14473e-16
3881.2   1.11797e-16
3882.69  1.08788e-16
3884.18  1.05509e-16
3885.67  1.0203e-16
3887.16  9.8425e-17
3888.65  9.47688e-17
3890.14  9.11374e-17
3891.63  8.76045e-17
3893.13  8.42405e-17
3894.62  8.11108e-17
3896.11  7.82738e-17
3897.6   7.57802e-17
3899.09  7.36718e-17
3900.58  7.19802e-17
3902.07  7.0727e-17
3903.56  6.99228e-17
3905.05  6.95674e-17
3906.55  6.96501e-17
3908.04  7.01498e-17
3909.53  7.10361e-17
3911.02  7.22697e-17
3912.51  7.38038e-17
3914     7.5585e-17
3915.49  7.75548e-17
3916.98  7.96513e-17
3918.47  8.18101e-17
3919.96  8.39663e-17
3921.46  8.60559e-17
3922.95  8.80172e-17
3924.44  8.97923e-17
3925.93  9.13286e-17
3927.42  9.25799e-17
3928.91  9.35071e-17
3930.4   9.40798e-17
3931.89  9.42764e-17
3933.38  9.40849e-17
3934.88  9.35029e-17
3936.37  9.2538e-17
3937.86  9.12073e-17
3939.35  8.9537e-17
3940.84  8.75621e-17
3942.33  8.53253e-17
3943.82  8.28758e-17
3945.31  8.02689e-17
3946.8   7.75639e-17
3948.29  7.48231e-17
3949.79  7.21105e-17
3951.28  6.94901e-17
3952.77  6.70246e-17
3954.26  6.47738e-17
3955.75  6.27934e-17
3957.24  6.1134e-17
3958.73  5.98397e-17
3960.22  5.8947e-17
3961.71  5.84847e-17
3963.2   5.84728e-17
3964.7   5.89223e-17
3966.19  5.98353e-17
3967.68  6.12047e-17
3969.17  6.30149e-17
3970.66  6.52421e-17
3972.15  6.78551e-17
3973.64  7.08161e-17
3975.13  7.40817e-17
3976.62  7.76041e-17
3978.12  8.13323e-17
3979.61  8.52132e-17
3981.1   8.91934e-17
3982.59  9.32196e-17
3984.08  9.72406e-17
3985.57  1.01208e-16
3987.06  1.05078e-16
3988.55  1.0881e-16
3990.04  1.12371e-16
3991.53  1.15732e-16
3993.03  1.18872e-16
3994.52  1.21775e-16
3996.01  1.24434e-16
3997.5   1.26845e-16
3998.99  1.29011e-16
4000.48  1.30942e-16
4001.97  1.32649e-16
4003.46  1.34149e-16
4004.95  1.35461e-16
4006.45  1.36605e-16
4007.94  1.37603e-16
4009.43  1.38477e-16
4010.92  1.39246e-16
4012.41  1.39929e-16
4013.9   1.40543e-16
4015.39  1.411e-16
4016.88  1.4161e-16
4018.37  1.4208e-16
4019.86  1.42513e-16
4021.36  1.42908e-16
4022.85  1.43262e-16
4024.34  1.43569e-16
4025.83  1.43821e-16
4027.32  1.44009e-16
4028.81  1.44122e-16
4030.3   1.44152e-16
4031.79  1.44089e-16
4033.28  1.43925e-16
4034.78  1.43657e-16
4036.27  1.43281e-16
4037.76  1.42799e-16
4039.25  1.42216e-16
4040.74  1.41539e-16
4042.23  1.40782e-16
4043.72  1.3996e-16
4045.21  1.39092e-16
4046.7   1.38201e-16
4048.19  1.37311e-16
4049.69  1.36448e-16
4051.18  1.3564e-16
4052.67  1.34915e-16
4054.16  1.343e-16
4055.65  1.33821e-16
4057.14  1.33503e-16
4058.63  1.33367e-16
4060.12  1.33433e-16
4061.61  1.33715e-16
4063.11  1.34224e-16
4064.6   1.34968e-16
4066.09  1.35948e-16
4067.58  1.37161e-16
4069.07  1.38602e-16
4070.56  1.40257e-16
4072.05  1.4211e-16
4073.54  1.44141e-16
4075.03  1.46325e-16
4076.52  1.48634e-16
4078.02  1.51035e-16
4079.51  1.53496e-16
4081     1.55977e-16
4082.49  1.58441e-16
4083.98  1.60846e-16
4085.47  1.63152e-16
4086.96  1.65317e-16
4088.45  1.67299e-16
4089.94  1.69058e-16
4091.44  1.70556e-16
4092.93  1.71755e-16
4094.42  1.72622e-16
4095.91  1.73128e-16
4097.4   1.73248e-16
4098.89  1.72961e-16
4100.38  1.72252e-16
4101.87  1.71114e-16
4103.36  1.69545e-16
4104.85  1.6755e-16
4106.35  1.65142e-16
4107.84  1.6234e-16
4109.33  1.59173e-16
4110.82  1.55674e-16
4112.31  1.51884e-16
4113.8   1.47848e-16
4115.29  1.43619e-16
4116.78  1.39253e-16
4118.27  1.34808e-16
4119.76  1.30344e-16
4121.26  1.25925e-16
4122.75  1.2161e-16
4124.24  1.1746e-16
4125.73  1.13531e-16
4127.22  1.09874e-16
4128.71  1.06538e-16
4130.2   1.03562e-16
4131.69  1.00981e-16
